signal_date,execution_date,next_execution_date,actual_exit_date,ticker,side,weight,entry_price,exit_price,asset_return,weighted_return
2018-02-28,2018-03-01,2018-04-02,2018-04-02,CVV,long,0.006493506493506494,8.760000000000066,9.010000000000067,0.028538812785388057,0.0001853169661388835
2018-02-28,2018-03-01,2018-04-02,2018-04-02,IMKTA,long,0.006493506493506494,29.86931327653141,29.86931327653141,0.0,0.0
2018-02-28,2018-03-01,2018-04-02,2018-04-02,LCNB,long,0.006493506493506494,12.793118476867676,12.691314697265625,-0.007957698491273368,-5.1673366826450446e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,NMFC,long,0.006493506493506494,5.345944881439209,5.504309177398682,0.029623256406795972,0.0001923588078363375
2018-02-28,2018-03-01,2018-04-02,2018-04-02,FLXS,long,0.006493506493506494,30.60232963831928,30.72220592752851,0.003917227564895098,2.5436542629188953e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,GPRE,long,0.006493506493506494,18.03907794687825,15.579203681394842,-0.1363636363636369,-0.0008854781582054345
2018-02-28,2018-03-01,2018-04-02,2018-04-02,PDEX,long,0.006493506493506494,6.75,6.75,0.0,0.0
2018-02-28,2018-03-01,2018-04-02,2018-04-02,CIVB,long,0.006493506493506494,18.35254657591192,18.51395859504922,0.008795074758135124,5.711087505282548e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,FSK,long,0.006493506493506494,47.408360853199945,48.39301938712281,0.02076972323451276,0.0001348683326916413
2018-02-28,2018-03-01,2018-04-02,2018-04-02,VLGEA,long,0.006493506493506494,17.241430282592773,19.270702362060547,0.11769743264957322,0.000764269043179047
2018-02-28,2018-03-01,2018-04-02,2018-04-02,LCTX,long,0.006493506493506494,2.3534560203552246,2.248469114303589,-0.04460967408933747,-0.00028967320837232125
2018-02-28,2018-03-01,2018-04-02,2018-04-02,BNED,long,0.006493506493506494,73499.99999999913,65899.99999999923,-0.10340136054421756,-0.0006714374061312829
2018-02-28,2018-03-01,2018-04-02,2018-04-02,GPI,long,0.006493506493506494,63.02124291295216,56.78466820566743,-0.09895988112927212,-0.0006425966307095593
2018-02-28,2018-03-01,2018-04-02,2018-04-02,APT,long,0.006493506493506494,3.4999999999999742,3.199999999999975,-0.08571428571428619,-0.0005565862708719882
2018-02-28,2018-03-01,2018-04-02,2018-04-02,CHMG,long,0.006493506493506494,34.27254389617343,37.51528080243984,0.09461617194481042,0.0006143907269143534
2018-02-28,2018-03-01,2018-04-02,2018-04-02,BOJA,long,0.006493506493506494,13.099999999999987,13.39999999999999,0.022900763358778775,0.00014870625557648556
2018-02-28,2018-03-01,2018-04-02,2018-04-02,TRN,long,0.006493506493506494,17.79829978942871,17.222057342529297,-0.03237626367220048,-0.00021023547839091222
2018-02-28,2018-03-01,2018-04-02,2018-04-02,GBDC,long,0.006493506493506494,8.3689135163471,8.483810686112234,0.013729042550231219,8.914962694955337e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,PLPC,long,0.006493506493506494,55.24423599243164,61.091453552246094,0.10584303420569552,0.0006872924299071138
2018-02-28,2018-03-01,2018-04-02,2018-04-02,ULBI,long,0.006493506493506494,7.849999904632568,9.600000381469727,0.22292999975763306,0.0014475974010235914
2018-02-28,2018-03-01,2018-04-02,2018-04-02,ACNB,long,0.006493506493506494,21.873260016372257,22.30214746767368,0.019607843137255276,0.00012732365673542387
2018-02-28,2018-03-01,2018-04-02,2018-04-02,BWFG,long,0.006493506493506494,26.14954673237456,26.050464142924447,-0.003789074834228079,-2.460438204044207e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,MTH,long,0.006493506493506494,20.386680603027344,20.31589126586914,-0.00347233267330882,-2.2547614761745585e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,WNEB,long,0.006493506493506494,8.03308391571045,8.472705841064453,0.054726420135388754,0.0003553663645155114
2018-02-28,2018-03-01,2018-04-02,2018-04-02,HURC,long,0.006493506493506494,35.85321235498545,40.253610461557024,0.12273371945037681,0.0007969722042232261
2018-02-28,2018-03-01,2018-04-02,2018-04-02,KELYB,long,0.006493506493506494,26.055362701416016,26.055362701416016,0.0,0.0
2018-02-28,2018-03-01,2018-04-02,2018-04-02,BHB,long,0.006493506493506494,20.567137281364197,20.70195464154794,0.00655498907501828,4.256486412349533e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,HBM,long,0.006493506493506494,7.420159984020125,6.694662385231847,-0.09777384858961147,-0.0006348951207117629
2018-02-28,2018-03-01,2018-04-02,2018-04-02,TSBK,long,0.006493506493506494,21.807886123657227,22.32146453857422,0.023550123657325006,0.00015292288089172084
2018-02-28,2018-03-01,2018-04-02,2018-04-02,CNNE,long,0.006493506493506494,17.71472944858258,17.6480969358797,-0.0037614185921542864,-2.4424796052949913e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,JRVR,long,0.006493506493506494,27.362396240234375,30.09708595275879,0.09994335614887606,0.0006489828321355589
2018-02-28,2018-03-01,2018-04-02,2018-04-02,FNCB,long,0.006493506493506494,7.251850797919553,7.275446841730573,0.0032537960954450718,2.112854607431865e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,CRWS,long,0.006493506493506494,3.534603720864018,3.298646691216939,-0.06675628961014057,-0.0004334824000658479
2018-02-28,2018-03-01,2018-04-02,2018-04-02,FMNB,long,0.006493506493506494,10.35375620486518,10.183162660931725,-0.016476488393004085,-0.00010699018437015641
2018-02-28,2018-03-01,2018-04-02,2018-04-02,IEP,long,0.006493506493506494,15.30521830475178,16.54320342472324,0.08088647252990233,0.0005252368346097554
2018-02-28,2018-03-01,2018-04-02,2018-04-02,NPK,long,0.006493506493506494,63.0898323059082,64.68528747558594,0.025288625938039155,0.000164211856740514
2018-02-28,2018-03-01,2018-04-02,2018-04-02,SMBC,long,0.006493506493506494,30.314558029174805,31.512554168701172,0.039518839046685406,0.00025661583796548966
2018-02-28,2018-03-01,2018-04-02,2018-04-02,WSCI,long,0.006493506493506494,5.233773231506348,4.576557636260986,-0.12557204261144617,-0.0008154028741002999
2018-02-28,2018-03-01,2018-04-02,2018-04-02,EBTC,long,0.006493506493506494,25.88895413401718,29.42342426153318,0.1365242531320272,0.0008865211242339429
2018-02-28,2018-03-01,2018-04-02,2018-04-02,FFIC,long,0.006493506493506494,18.009310249509483,17.89520886399699,-0.006335688814933849,-4.114083646060941e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,AMRC,long,0.006493506493506494,8.149999999999936,12.39999999999991,0.5214723926380376,0.003386184367779465
2018-02-28,2018-03-01,2018-04-02,2018-04-02,FBP,long,0.006493506493506494,4.890964880509699,4.923301838397368,0.006611570247934129,4.2932274337234605e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,R,long,0.006493506493506494,56.72115707397461,55.27193069458008,-0.02555001438888982,-0.0001659091843434404
2018-02-28,2018-03-01,2018-04-02,2018-04-02,AIZ,long,0.006493506493506494,74.01972717792674,76.17060966915133,0.029058233166063374,0.0001886898257536583
2018-02-28,2018-03-01,2018-04-02,2018-04-02,KBH,long,0.006493506493506494,25.069486618041992,25.024505615234375,-0.0017942530492525144,-1.165099382631503e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,IBN,long,0.006493506493506494,9.028438696987818,7.874644614305667,-0.12779552715654974,-0.0008298410854321412
2018-02-28,2018-03-01,2018-04-02,2018-04-02,AVT,long,0.006493506493506494,35.01594068168959,33.318005688375536,-0.04849034354807247,-0.0003148723607017693
2018-02-28,2018-03-01,2018-04-02,2018-04-02,RGA,long,0.006493506493506494,128.30322265625,127.4906005859375,-0.0063336060738682365,-4.1127312167975566e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,MTEX,long,0.006493506493506494,9.960243225097656,12.895630836486816,0.29471043478061043,0.001913704121952016
2018-02-28,2018-03-01,2018-04-02,2018-04-02,CFBK,long,0.006493506493506494,69.28008745871907,66.15701815178956,-0.04507888805409499,-0.00029272005229931815
2018-02-28,2018-03-01,2018-04-02,2018-04-02,MVBF,long,0.006493506493506494,16.28289222717285,16.57741928100586,0.018088128922299385,0.00011745538261233367
2018-02-28,2018-03-01,2018-04-02,2018-04-02,MCHB,long,0.006493506493506494,23.641155242919922,23.43194580078125,-0.00884937474454961,-5.746347236720526e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,SMCI,long,0.006493506493506494,1.8049999475479126,1.6349999904632568,-0.0941828044458396,-0.0006115766522457117
2018-02-28,2018-03-01,2018-04-02,2018-04-02,NSYS,long,0.006493506493506494,3.450000047683716,2.9000000953674316,-0.15942027383029944,-0.0010351965833136328
2018-02-28,2018-03-01,2018-04-02,2018-04-02,RVSB,long,0.006493506493506494,7.010308265686035,7.217431545257568,0.029545530912721496,0.00019185409683585388
2018-02-28,2018-03-01,2018-04-02,2018-04-02,HOPE,long,0.006493506493506494,12.444417062452752,12.265261556570264,-0.01439645625692143,-9.34834821878015e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,MAIN,long,0.006493506493506494,19.213518142700195,20.049129486083984,0.04349080356744883,0.0002824078153730444
2018-02-28,2018-03-01,2018-04-02,2018-04-02,SRI,long,0.006493506493506494,22.829999923706055,27.84000015258789,0.21944810537119563,0.001424987697215556
2018-02-28,2018-03-01,2018-04-02,2018-04-02,CWAY,long,0.006493506493506494,21.79999999999997,27.29999999999997,0.25229357798165175,0.0016382699868938426
2018-02-28,2018-03-01,2018-04-02,2018-04-02,CVGW,short,-0.006493506493506494,72.73502293473123,80.38451732537143,0.10516934046345838,-0.0006829177952172623
2018-02-28,2018-03-01,2018-04-02,2018-04-02,CHKP,short,-0.006493506493506494,102.5800000000009,98.6600000000008,-0.038214076818093745,0.00024814335596164773
2018-02-28,2018-03-01,2018-04-02,2018-04-02,MANH,short,-0.006493506493506494,42.29999923706055,40.38999938964844,-0.04515366150973099,0.00029320559421903243
2018-02-28,2018-03-01,2018-04-02,2018-04-02,VMC,short,-0.006493506493506494,109.13903045654297,104.63623046875,-0.04125746736943847,0.000267905632269081
2018-02-28,2018-03-01,2018-04-02,2018-04-02,TCMD,short,-0.006493506493506494,31.260000228881836,31.229999542236328,-0.0009597148568728509,6.231914655018513e-06
2018-02-28,2018-03-01,2018-04-02,2018-04-02,NUS,short,-0.006493506493506494,53.98059844970703,55.17320251464844,0.022093198282203907,-0.0001434623265078176
2018-02-28,2018-03-01,2018-04-02,2018-04-02,BGC,short,-0.006493506493506494,4.1907234482665245,4.165837917101047,-0.005938242280284833,3.8560014807044375e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,LSTR,short,-0.006493506493506494,93.52345275878906,91.97334289550781,-0.016574557691739766,0.00010762699799831018
2018-02-28,2018-03-01,2018-04-02,2018-04-02,DRI,short,-0.006493506493506494,73.78534603275888,67.06090855107071,-0.09113513513513494,0.0005917865917865905
2018-02-28,2018-03-01,2018-04-02,2018-04-02,BLK,short,-0.006493506493506494,438.4348989041874,427.0923954795906,-0.025870439266914902,0.0001679898653695773
2018-02-28,2018-03-01,2018-04-02,2018-04-02,COLM,short,-0.006493506493506494,68.81804482619448,68.27129961596239,-0.007944794299415747,5.158957337282953e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,COO,short,-0.006493506493506494,14.123431220461606,13.79972775454835,-0.022919605077573846,0.00014882860439983017
2018-02-28,2018-03-01,2018-04-02,2018-04-02,DCI,short,-0.006493506493506494,41.50202679686288,38.6584514282838,-0.06851654215581648,0.0004449126114014058
2018-02-28,2018-03-01,2018-04-02,2018-04-02,DLTR,short,-0.006493506493506494,104.09000000000114,94.40000000000106,-0.09309251609184332,0.0006044968577392424
2018-02-28,2018-03-01,2018-04-02,2018-04-02,ABC,short,-0.006493506493506494,85.62084947992963,75.86576234196981,-0.11393354769560549,0.0007398282317896461
2018-02-28,2018-03-01,2018-04-02,2018-04-02,CVON,short,-0.006493506493506494,8.201297669634858,9.135748555629617,0.11393939393939378,-0.000739866194411648
2018-02-28,2018-03-01,2018-04-02,2018-04-02,MGM,short,-0.006493506493506494,31.88349723815918,32.57044219970703,0.021545470887857743,-0.00013990565511595937
2018-02-28,2018-03-01,2018-04-02,2018-04-02,NSP,short,-0.006493506493506494,53.18666458129883,54.59455490112305,0.026470739064153648,-0.00017188791600099773
2018-02-28,2018-03-01,2018-04-02,2018-04-02,TTC,short,-0.006493506493506494,55.034175872802734,53.84663391113281,-0.021578263739510106,0.0001401185957111046
2018-02-28,2018-03-01,2018-04-02,2018-04-02,OLLI,short,-0.006493506493506494,59.400001525878906,59.20000076293945,-0.0033670161246093233,2.186374106889171e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,QRVO,short,-0.006493506493506494,78.61000061035156,68.52999877929688,-0.1282279831165315,0.0008326492410164383
2018-02-28,2018-03-01,2018-04-02,2018-04-02,TXT,short,-0.006493506493506494,57.61736297607422,57.05299758911133,-0.00979505756272192,6.360426988780469e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,TREX,short,-0.006493506493506494,25.957500457763672,26.514999389648438,0.021477373477923667,-0.00013946346414236147
2018-02-28,2018-03-01,2018-04-02,2018-04-02,GMED,short,-0.006493506493506494,46.99000000000042,48.170000000000414,0.025111725899127135,-0.00016306315518913725
2018-02-28,2018-03-01,2018-04-02,2018-04-02,KMB,short,-0.006493506493506494,83.21330261230469,80.64366149902344,-0.030880172191378397,0.00020052059864531427
2018-02-28,2018-03-01,2018-04-02,2018-04-02,SKY,short,-0.006493506493506494,20.243593215942383,20.598575592041016,0.017535541853265224,-0.00011386715489133263
2018-02-28,2018-03-01,2018-04-02,2018-04-02,CRL,short,-0.006493506493506494,104.94000000000102,103.110000000001,-0.017438536306460972,0.00011323724874325307
2018-02-28,2018-03-01,2018-04-02,2018-04-02,SHEN,short,-0.006493506493506494,19.70962142944336,20.518375396728516,0.041033460240742725,-0.00026645104052430344
2018-02-28,2018-03-01,2018-04-02,2018-04-02,GILD,short,-0.006493506493506494,57.37332643614504,54.51267746580967,-0.04986025995057464,0.0003237679217569782
2018-02-28,2018-03-01,2018-04-02,2018-04-02,AKAM,short,-0.006493506493506494,67.92000000000063,69.25000000000061,0.019581861012956114,-0.00012715494164257217
2018-02-28,2018-03-01,2018-04-02,2018-04-02,NEOG,short,-0.006493506493506494,29.389999389648438,32.76499938964844,0.11483498026844874,-0.000745681690054862
2018-02-28,2018-03-01,2018-04-02,2018-04-02,ECL,short,-0.006493506493506494,118.14384622226429,123.3414592139605,0.0439939375421885,-0.00028567491910512017
2018-02-28,2018-03-01,2018-04-02,2018-04-02,PRLB,short,-0.006493506493506494,110.6500015258789,113.0,0.021238124190820606,-0.00013790989734299095
2018-02-28,2018-03-01,2018-04-02,2018-04-02,CME,short,-0.006493506493506494,123.30214956325554,120.3350002045016,-0.02406405216181373,0.00015626007897281646
2018-02-28,2018-03-01,2018-04-02,2018-04-02,QGEN,short,-0.006493506493506494,32.51271057128906,31.457168579101562,-0.0324655180586394,0.00021081505232882727
2018-02-28,2018-03-01,2018-04-02,2018-04-02,JBTM,short,-0.006493506493506494,107.01082611083984,104.97157287597656,-0.01905651333586622,0.0001237435930900404
2018-02-28,2018-03-01,2018-04-02,2018-04-02,MTN,short,-0.006493506493506494,159.02389526367188,169.18052673339844,0.06386858687423169,-0.00041473108359890715
2018-02-28,2018-03-01,2018-04-02,2018-04-02,SW,short,-0.006493506493506494,25.855497360229492,29.954538345336914,0.1585365358862716,-0.0010294580252355298
2018-02-28,2018-03-01,2018-04-02,2018-04-02,HAS,short,-0.006493506493506494,71.43385469140934,63.37484460175348,-0.11281779661017,0.0007325830948712338
2018-02-28,2018-03-01,2018-04-02,2018-04-02,CHRW,short,-0.006493506493506494,74.70248301161237,76.80947612219634,0.02820512820512855,-0.0001831501831501854
2018-02-28,2018-03-01,2018-04-02,2018-04-02,ALLE,short,-0.006493506493506494,73.94973590341111,75.18849484622545,0.016751363986375,-0.0001087750908206169
2018-02-28,2018-03-01,2018-04-02,2018-04-02,NYT,short,-0.006493506493506494,22.352825164794922,21.932832717895508,-0.01878923329838822,0.00012200800843109235
2018-02-28,2018-03-01,2018-04-02,2018-04-02,EMR,short,-0.006493506493506494,57.84479330249076,55.10136389895211,-0.047427421672894376,0.00030797027060321027
2018-02-28,2018-03-01,2018-04-02,2018-04-02,BALL,short,-0.006493506493506494,36.25189893889182,35.69205948692413,-0.015443037974683382,0.00010027946736807392
2018-02-28,2018-03-01,2018-04-02,2018-04-02,MRSH,short,-0.006493506493506494,71.88419342041016,71.13742065429688,-0.010388553179498383,6.745813752921029e-05
2018-02-28,2018-03-01,2018-04-02,2018-04-02,IBM,short,-0.006493506493506494,99.43324469797686,97.01695796751754,-0.024300592199305804,0.0001577960532422455
2018-02-28,2018-03-01,2018-04-02,2018-04-02,KLAC,short,-0.006493506493506494,98.75466918945312,93.5331802368164,-0.052873337488678174,0.00034333336031609204
2018-02-28,2018-03-01,2018-04-02,2018-04-02,HQY,short,-0.006493506493506494,54.00000000000056,60.390000000000605,0.11833333333333296,-0.000768398268398266
2018-02-28,2018-03-01,2018-04-02,2018-04-02,IR,short,-0.006493506493506494,28.584674835205078,26.95602798461914,-0.056976224497054084,0.0003699754837471045
2018-02-28,2018-03-01,2018-04-02,2018-04-02,LULU,short,-0.006493506493506494,81.04000091552734,87.2699966430664,0.07687556339039214,-0.0004991919700674815
2018-02-28,2018-03-01,2018-04-02,2018-04-02,MMM,short,-0.006493506493506494,146.375732421875,134.5310516357422,-0.08091970294635187,0.0005254526165347524
2018-02-28,2018-03-01,2018-04-02,2018-04-02,BAX,short,-0.006493506493506494,57.83317673313445,55.32134519955842,-0.043432363142813846,0.00028202833209619384
2018-02-28,2018-03-01,2018-04-02,2018-04-02,PEN,short,-0.006493506493506494,108.44999694824219,112.19999694824219,0.03457814758436273,-0.00022453342587248527
2018-02-28,2018-03-01,2018-04-02,2018-04-02,YUMC,short,-0.006493506493506494,38.58635711669922,36.39164733886719,-0.056877869325534625,0.0003693368138021729
2018-02-28,2018-03-01,2018-04-02,2018-04-02,CSGP,short,-0.006493506493506494,34.45000076293945,35.112998962402344,0.01924523032742953,-0.00012496902810019177
2018-02-28,2018-03-01,2018-04-02,2018-04-02,NKE,short,-0.006493506493506494,59.46415328979492,57.66548538208008,-0.03024793607922316,0.00019641516934560494
2018-02-28,2018-03-01,2018-04-02,2018-04-02,BBGI,short,-0.006493506493506494,4175.49336790559,4096.878537615554,-0.018827674567585162,0.00012225762706224132
2018-02-28,2018-03-01,2018-04-02,2018-04-02,PEGA,short,-0.006493506493506494,27.531513214111328,29.442808151245117,0.06942208088127,-0.00045079273299525975
2018-02-28,2018-03-01,2018-04-02,2018-04-02,TXN,short,-0.006493506493506494,85.03723907470703,80.3435287475586,-0.05519593978145165,0.00035841519338604974
