signal_date,ticker,adj_close_t,market_cap,book_equity,ttm_net_income,pb,ep,size_signal,pb_signal,ep_signal,rank_size,rank_pb,rank_ep,ff3_score,side,execution_date,adj_close_e
2018-06-29,WSCI,5.170262336730957,15392000.0,14476000.0,1170721.0,1.0632771483835313,0.07606035602910603,-15392000.0,-1.0632771483835313,0.07606035602910603,2.0,39.0,91.0,132.0,long,2018-07-02,5.319404602050781
2018-06-29,PFSI,17.778657913208008,490444349.0,503611000.0,106497000.0,0.9738555134816357,0.21714390270199646,-490444349.0,-0.9738555134816357,0.21714390270199646,89.0,35.0,10.0,134.0,long,2018-07-02,17.959611892700195
2018-06-29,FORD,161.9999999999983,15362204.0,10466767.0,1660502.0,1.4677124273426552,0.1080900891564778,-15362204.0,-1.4677124273426552,0.1080900891564778,1.0,92.0,46.0,139.0,long,2018-07-02,165.99999999999824
2018-06-29,SBFG,15.609575271606445,131840257.0,122899000.0,11525000.0,1.0727528865165705,0.0874163951303584,-131840257.0,-1.0727528865165705,0.0874163951303584,31.0,42.0,70.0,143.0,long,2018-07-02,15.632617950439453
2018-06-29,PNRG,71.0,147259254.0,95216000.0,22985000.0,1.5465809737859184,0.15608526714389032,-147259254.0,-1.5465809737859184,0.15608526714389032,35.0,107.0,19.0,161.0,long,2018-07-02,71.0
2018-06-29,OFG,11.836893081665039,617848750.0,946849000.0,54413000.0,0.6525314490483699,0.0880684795429302,-617848750.0,-0.6525314490483699,0.0880684795429302,96.0,8.0,68.0,172.0,long,2018-07-02,12.384510040283203
2018-06-29,IMKTA,28.879494629240888,644260876.0,558992561.0,85339776.0,1.152539266081575,0.13246152168954614,-644260876.0,-1.152539266081575,0.13246152168954614,98.0,50.0,29.0,177.0,long,2018-07-02,29.515206775167574
2018-06-29,KELYB,20.718177795410156,864325000.0,1191300000.0,88500000.0,0.7255309325946445,0.10239204003123825,-864325000.0,-0.7255309325946445,0.10239204003123825,120.0,14.0,51.0,185.0,long,2018-07-02,20.718177795410156
2018-06-29,GNW,4.499999999999958,2252700000.0,13018000000.0,774000000.0,0.1730450145951759,0.3435876947662805,-2252700000.0,-0.1730450145951759,0.3435876947662805,186.0,3.0,4.0,193.0,long,2018-07-02,4.549999999999957
2018-06-29,HBM,5.473008665299029,1463118652.0,2145321000.0,198021000.0,0.6820045354518042,0.13534172346809778,-1463118652.0,-0.6820045354518042,0.13534172346809778,155.0,10.0,28.0,193.0,long,2018-07-02,5.277544070109778
2018-06-29,GPI,59.21293763134657,1262268000.0,1178079000.0,215317000.0,1.0714629494286885,0.1705794648996885,-1262268000.0,-1.0714629494286885,0.1705794648996885,143.0,41.0,17.0,201.0,long,2018-07-02,60.62276947971197
2018-06-29,ASRV,3.180613423883969,73955800.0,95810000.0,3712000.0,0.7719006366767561,0.050192141792800564,-73955800.0,-0.7719006366767561,0.050192141792800564,20.0,15.0,170.0,205.0,long,2018-07-02,3.180613423883969
2018-06-29,MCHB,22.553245544433594,727027239.0,700963000.0,65829000.0,1.0371834733074357,0.0905454382844657,-727027239.0,-1.0371834733074357,0.0905454382844657,106.0,38.0,64.0,208.0,long,2018-07-02,22.678775787353516
2018-06-29,AGFS,7.010000000000046,349552402.0,400335000.0,22533000.0,0.8731497420909988,0.06446243788077302,-349552402.0,-0.8731497420909988,0.06446243788077302,70.0,26.0,116.0,212.0,long,2018-07-02,7.120000000000047
2018-06-29,SID,1.2195651531219482,2778130783.0,7027373000.0,2019982000.0,0.39532991674129153,0.7271011186228953,-2778130783.0,-0.39532991674129153,0.7271011186228953,205.0,4.0,3.0,212.0,long,2018-07-02,1.189378023147583
2018-06-29,NMFC,5.7940263748168945,1032768455.0,1033001000.0,102825000.0,0.9997748840514191,0.09956249099416965,-1032768455.0,-0.9997748840514191,0.09956249099416965,127.0,36.0,53.0,216.0,long,2018-07-02,5.879231929779053
2018-06-29,PDEX,6.650000095367432,28920174.0,17429000.0,2169000.0,1.6593134431120546,0.07499954875790166,-28920174.0,-1.6593134431120546,0.07499954875790166,6.0,126.0,96.0,228.0,long,2018-07-02,6.599999904632568
2018-06-29,NGS,23.34937858581543,305926800.0,257634000.0,19824000.0,1.1874473089731945,0.06479981485767183,-305926800.0,-1.1874473089731945,0.06479981485767183,66.0,54.0,115.0,235.0,long,2018-07-02,23.151498794555664
2018-06-29,CIVB,19.622036485908872,253813137.0,188043000.0,18225000.0,1.3497611556931128,0.07180479393389319,-253813137.0,-1.3497611556931128,0.07180479393389319,57.0,76.0,103.0,236.0,long,2018-07-02,19.848693673039836
2018-06-29,FLXS,32.36561182719369,313574100.0,241470000.0,21501000.0,1.2986047956267859,0.06856752518782641,-313574100.0,-1.2986047956267859,0.06856752518782641,68.0,67.0,108.0,243.0,long,2018-07-02,31.797794075839413
2018-06-29,NSM,17.530000686645508,1721498590.0,1875000000.0,189000000.0,0.9181325813333333,0.10978806552493313,-1721498590.0,-0.9181325813333333,0.10978806552493313,171.0,28.0,45.0,244.0,long,2018-07-02,17.8799991607666
2018-06-29,VLGEA,21.872594833374023,376774604.0,298402000.0,25874000.0,1.2626410144704123,0.06867235669631279,-376774604.0,-1.2626410144704123,0.06867235669631279,76.0,63.0,107.0,246.0,long,2018-07-02,21.850318908691406
2018-06-29,JRSH,5.279982089996338,79867415.0,33747256.0,10410117.0,2.366634342063248,0.13034248072258253,-79867415.0,-2.366634342063248,0.13034248072258253,24.0,194.0,31.0,249.0,long,2018-07-02,4.958032131195068
2018-06-29,APT,3.3499999999999748,47189027.0,31410000.0,2591000.0,1.5023567971983445,0.05490683247187953,-47189027.0,-1.5023567971983445,0.05490683247187953,11.0,98.0,146.0,255.0,long,2018-07-02,3.2999999999999754
2018-06-29,TRN,18.700462341308594,3605292000.0,4477700000.0,681800000.0,0.8051660450677803,0.18911089587195712,-3605292000.0,-0.8051660450677803,0.18911089587195712,225.0,20.0,14.0,259.0,long,2018-07-02,19.006126403808594
2018-06-29,CRWS,3.258783446921743,57399000.0,39318000.0,3021000.0,1.4598657103616663,0.05263157894736842,-57399000.0,-1.4598657103616663,0.05263157894736842,15.0,91.0,157.0,263.0,long,2018-07-02,3.2016118075020628
2018-06-29,BOJA,14.4,529200000.0,284957000.0,69084000.0,1.8571223026632089,0.13054421768707483,-529200000.0,-1.8571223026632089,0.13054421768707483,90.0,146.0,30.0,266.0,long,2018-07-02,14.65
2018-06-29,GPRE,17.75481655623302,730532065.0,929320000.0,40541000.0,0.7860931272328154,0.055495168442743166,-730532065.0,-0.7860931272328154,0.055495168442743166,107.0,16.0,143.0,266.0,long,2018-07-02,16.542055862501257
2018-06-29,GBDC,8.85962267401837,1131732600.0,964356000.0,86911000.0,1.173563082513097,0.07679464212659422,-1131732600.0,-1.173563082513097,0.07679464212659422,132.0,52.0,87.0,271.0,long,2018-07-02,8.908035912674206
2018-06-29,PNBK,19.99142837524414,78350430.0,67605000.0,3482000.0,1.1589443088528955,0.04444136426564602,-78350430.0,-1.1589443088528955,0.04444136426564602,23.0,51.0,203.0,277.0,long,2018-07-02,20.41974449157715
2018-06-29,LCNB,13.479196548461914,218659854.0,148584000.0,12430000.0,1.4716244952350186,0.056846283268807085,-218659854.0,-1.4716244952350186,0.056846283268807085,49.0,93.0,137.0,279.0,long,2018-07-02,13.718670845031738
2018-06-29,BHB,22.838974873712417,468949780.0,352157000.0,29592000.0,1.3316497471298312,0.06310270579506402,-468949780.0,-1.3316497471298312,0.06310270579506402,85.0,73.0,122.0,280.0,long,2018-07-02,23.13303892788039
2018-06-29,MTH,20.740617752075195,1786842120.0,1625332000.0,163557000.0,1.0993705409110262,0.09153410822887922,-1786842120.0,-1.0993705409110262,0.09153410822887922,174.0,44.0,62.0,280.0,long,2018-07-02,20.834997177124023
2018-06-29,BWFG,26.650663447109903,248290977.0,165947000.0,14728000.0,1.4962064815874947,0.05931749988643365,-248290977.0,-1.4962064815874947,0.05931749988643365,55.0,97.0,129.0,281.0,long,2018-07-02,26.518031840530195
2018-06-29,AMRC,11.999999999999924,545640000.0,340269000.0,45123000.0,1.603554834557365,0.08269738288981746,-545640000.0,-1.603554834557365,0.08269738288981746,91.0,114.0,78.0,283.0,long,2018-07-02,12.34999999999992
2018-06-29,FSK,49.36713749288947,1784590613.0,2249962000.0,131594000.0,0.7931647792273825,0.07373904078694153,-1784590613.0,-0.7931647792273825,0.07373904078694153,173.0,19.0,97.0,289.0,long,2018-07-02,50.710460962083744
2018-06-29,HURC,39.90591386667956,300585750.0,212305000.0,17278000.0,1.4158203998963754,0.05748110148268838,-300585750.0,-1.4158203998963754,0.05748110148268838,65.0,88.0,136.0,289.0,long,2018-07-02,40.39637761252701
2018-06-29,PLAB,7.980000019073486,553257650.0,783380000.0,25950000.0,0.7062442875743573,0.04690400575572701,-553257650.0,-0.7062442875743573,0.04690400575572701,92.0,12.0,185.0,289.0,long,2018-07-02,7.900000095367432
2018-06-29,CNNE,17.657615866265836,1311749986.0,1059100000.0,104900000.0,1.2385515871966764,0.07996950723809651,-1311749986.0,-1.2385515871966764,0.07996950723809651,148.0,60.0,82.0,290.0,long,2018-07-02,17.590983353562944
2018-06-29,GVP,324.9999999999983,63867180.0,29362000.0,4154000.0,2.1751644983311764,0.06504123087945952,-63867180.0,-2.1751644983311764,0.06504123087945952,18.0,176.0,114.0,308.0,long,2018-07-02,324.9999999999983
2018-06-29,MVBF,15.209928512573242,191958230.0,150421000.0,8595000.0,1.2761398341986823,0.04477536597414969,-191958230.0,-1.2761398341986823,0.04477536597414969,47.0,64.0,199.0,310.0,long,2018-07-02,15.150944709777832
2018-06-29,R,56.11559295654297,3763308200.0,2858800000.0,785916000.0,1.3163943612704632,0.2088364699973284,-3763308200.0,-1.3163943612704632,0.2088364699973284,230.0,71.0,11.0,312.0,long,2018-07-02,56.857452392578125
2018-06-29,CPSS,4.070000000000033,86194460.0,187324000.0,2429000.0,0.46013570071106746,0.028180465426664313,-86194460.0,-0.46013570071106746,0.028180465426664313,25.0,5.0,283.0,313.0,long,2018-07-02,4.100000000000033
2018-06-29,RVSB,6.745617389678955,190492310.0,116901000.0,10242000.0,1.6295182248227131,0.05376594992207297,-190492310.0,-1.6295182248227131,0.05376594992207297,46.0,122.0,149.0,317.0,long,2018-07-02,6.937435626983643
2018-06-29,RGA,113.3616943359375,8552197079.0,9008261000.0,1776899000.0,0.9493727012350108,0.20777105386909198,-8552197079.0,-0.9493727012350108,0.20777105386909198,281.0,30.0,12.0,323.0,long,2018-07-02,113.25133514404297
2018-06-29,ACNB,26.745904193621016,239549819.0,156605000.0,12064000.0,1.529643491587114,0.05036113176942121,-239549819.0,-1.529643491587114,0.05036113176942121,52.0,104.0,168.0,324.0,long,2018-07-02,27.492118848068596
2018-06-29,MPAA,18.709999084472656,353541297.0,274976000.0,16316000.0,1.2857169243861282,0.04615019557389925,-353541297.0,-1.2857169243861282,0.04615019557389925,72.0,65.0,190.0,327.0,long,2018-07-02,18.950000762939453
2018-06-29,ULBI,9.600000381469727,152851200.0,83230000.0,8143000.0,1.8364916496455606,0.053274033831595694,-152851200.0,-1.8364916496455606,0.053274033831595694,38.0,145.0,152.0,335.0,long,2018-07-02,9.449999809265137
2018-06-29,ANCB,26.150000000000045,63376250.0,66253000.0,1684000.0,0.9565793247098244,0.02657146801838228,-63376250.0,-0.9565793247098244,0.02657146801838228,17.0,31.0,289.0,337.0,long,2018-07-02,26.200000000000045
2018-06-29,RICK,30.32615089416504,307606350.0,151158000.0,20598000.0,2.03499880919303,0.06696220672947746,-307606350.0,-2.03499880919303,0.06696220672947746,67.0,162.0,110.0,339.0,long,2018-07-02,30.853151321411133
2018-06-29,MTG,9.17685317993164,3951156160.0,3231408000.0,409600000.0,1.222735154458985,0.10366585966574401,-3951156160.0,-1.222735154458985,0.10366585966574401,233.0,58.0,50.0,341.0,long,2018-07-02,9.305257797241211
2018-06-29,IBN,7.7208054032813775,27074606459.0,1106296971000.0,60481345000.0,0.024473181404923144,2.233877160563311,-27074606459.0,-0.024473181404923144,2.233877160563311,338.0,2.0,2.0,342.0,long,2018-07-02,7.749650255348432
2018-06-29,FFIC,17.707723351019727,752854500.0,535307000.0,40273000.0,1.406397637243675,0.05349373617345716,-752854500.0,-1.406397637243675,0.05349373617345716,111.0,86.0,151.0,348.0,long,2018-07-02,18.094443746042
2018-06-29,SILC,38.459999084472656,290373000.0,140800000.0,17678000.0,2.062308238636364,0.06088031600734228,-290373000.0,-2.062308238636364,0.06088031600734228,63.0,166.0,127.0,356.0,long,2018-07-02,38.5
2018-06-29,SMBC,33.98164367675781,350984900.0,196496000.0,19003000.0,1.7862190578943082,0.054141930322358596,-350984900.0,-1.7862190578943082,0.054141930322358596,71.0,138.0,147.0,356.0,long,2018-07-02,34.7306022644043
2018-06-29,LNC,44.6396484375,13570331738.0,15985000000.0,2011000000.0,0.8489416163903659,0.14819092405594955,-13570331738.0,-0.8489416163903659,0.14819092405594955,309.0,24.0,24.0,357.0,long,2018-07-02,45.18464279174805
2018-06-29,GBX,41.84389183885099,1723764500.0,1095447000.0,144464000.0,1.5735717930671225,0.08380727181700284,-1723764500.0,-1.5735717930671225,0.08380727181700284,172.0,111.0,75.0,358.0,long,2018-07-02,42.91477817027182
2018-06-29,JHG,20.63270378112793,6016934000.0,4892200000.0,778100000.0,1.2299035198888026,0.12931835383269952,-6016934000.0,-1.2299035198888026,0.12931835383269952,266.0,59.0,33.0,358.0,long,2018-07-02,20.65284538269043
2018-06-29,HOPE,12.37809556930792,2372483050.0,1945333000.0,154467000.0,1.219576828234549,0.06510773596464683,-2372483050.0,-1.219576828234549,0.06510773596464683,190.0,57.0,113.0,360.0,long,2018-07-02,12.60719100048412
2018-06-29,RFIL,7.093008518218994,66715188.0,25186000.0,4155000.0,2.6488997061859765,0.06227967160940924,-66715188.0,-2.6488997061859765,0.06227967160940924,19.0,216.0,125.0,360.0,long,2018-07-02,6.995175361633301
2018-06-29,IEP,20.33925672582804,12648680000.0,11755000000.0,2529000000.0,1.0760255210548704,0.19994181211003836,-12648680000.0,-1.0760255210548704,0.19994181211003836,305.0,43.0,13.0,361.0,long,2018-07-02,20.57968700516516
2018-06-29,FLIC,17.73137386026409,629553751.0,361446000.0,37020000.0,1.741764332708067,0.05880355718824078,-629553751.0,-1.741764332708067,0.05880355718824078,97.0,135.0,131.0,363.0,long,2018-07-02,18.266525988843487
2018-06-29,NODK,16.950000762939453,379297285.0,255506000.0,17424000.0,1.4844946302630857,0.045937581651816994,-379297285.0,-1.4844946302630857,0.045937581651816994,77.0,95.0,193.0,365.0,long,2018-07-02,17.030000686645508
2018-06-29,ACCO,9.772915410564492,1469485000.0,765000000.0,138500000.0,1.9208954248366013,0.0942507068803016,-1469485000.0,-1.9208954248366013,0.0942507068803016,157.0,152.0,57.0,366.0,long,2018-07-02,10.019884392058902
2018-06-29,FMNB,11.863197079813784,440872689.0,241240000.0,24654000.0,1.8275273130492455,0.055920905547406224,-440872689.0,-1.8275273130492455,0.055920905547406224,82.0,143.0,141.0,366.0,long,2018-07-02,12.272272841186671
2018-06-29,CFBK,68.70752475244859,56081097.0,41102000.0,1734000.0,1.3644371806724733,0.03091950929561881,-56081097.0,-1.3644371806724733,0.03091950929561881,14.0,78.0,276.0,368.0,long,2018-07-02,68.44726897687113
2018-06-29,ESSA,12.796662797673587,172728554.0,177378000.0,4396000.0,0.973787921839236,0.025450337527864676,-172728554.0,-0.973787921839236,0.025450337527864676,42.0,34.0,296.0,372.0,long,2018-07-02,12.7239085556148
2018-06-29,TMHC,20.780000686645508,2313790660.0,2175092000.0,127641000.0,1.0637668015881627,0.05516531906131906,-2313790660.0,-1.0637668015881627,0.05516531906131906,188.0,40.0,144.0,372.0,long,2018-07-02,20.799999237060547
2018-06-29,CVGW,83.1072187186501,1680798150.0,268144000.0,40337000.0,6.268266864073035,0.023998717514057234,-1680798150.0,-6.268266864073035,0.023998717514057234,166.0,324.0,303.0,793.0,short,2018-07-02,83.928350884877
2018-06-29,FLR,46.38607829458464,6861102120.0,2996311000.0,113148000.0,2.289849791960848,0.01649122808858586,-6861102120.0,-2.289849791960848,0.01649122808858586,274.0,192.0,329.0,795.0,short,2018-07-02,46.20540271287143
2018-06-29,BALL,32.71500866352769,12379256549.0,4033000000.0,431000000.0,3.069490837837838,0.034816307287436926,-12379256549.0,-3.069490837837838,0.034816307287436926,303.0,237.0,259.0,799.0,short,2018-07-02,32.90826187926161
2018-06-29,HSKA,103.78999999999922,749986540.0,105090000.0,7502000.0,7.136611856503949,0.010002846184412856,-749986540.0,-7.136611856503949,0.010002846184412856,110.0,337.0,354.0,801.0,short,2018-07-02,105.4799999999992
2018-06-29,MZTI,119.50910186767578,3794922719.0,632863000.0,131414000.0,5.996436383545886,0.03462890017286805,-3794922719.0,-5.996436383545886,0.03462890017286805,231.0,320.0,262.0,813.0,short,2018-07-02,120.7092056274414
2018-06-29,KWR,143.23448181152344,2054738344.0,421501000.0,26018000.0,4.874812501037957,0.012662439514975051,-2054738344.0,-4.874812501037957,0.012662439514975051,178.0,302.0,341.0,821.0,short,2018-07-02,143.6968994140625
2018-06-29,SW,30.442516326904297,13541098538.0,3008853804.0,557335450.0,4.500417574293018,0.041158806165981686,-13541098538.0,-4.500417574293018,0.041158806165981686,308.0,291.0,224.0,823.0,short,2018-07-02,30.442516326904297
2018-06-29,ABC,78.6025473206333,18637378630.0,3363596000.0,905073000.0,5.540908786310841,0.048562247833669726,-18637378630.0,-5.540908786310841,0.048562247833669726,329.0,316.0,179.0,824.0,short,2018-07-02,79.01736081065658
2018-06-29,NUS,60.04399490356445,4347989520.0,799128000.0,137487000.0,5.440917500075082,0.03162082138597243,-4347989520.0,-5.440917500075082,0.03162082138597243,244.0,314.0,271.0,829.0,short,2018-07-02,59.9288330078125
2018-06-29,LASR,33.060001373291016,809672460.0,64585000.0,5966000.0,12.536540373151661,0.007368411666119902,-809672460.0,-12.536540373151661,0.007368411666119902,115.0,360.0,360.0,835.0,short,2018-07-02,32.56999969482422
2018-06-29,CHRW,70.04073179776854,11667558240.0,1484672000.0,525110000.0,7.858677364427968,0.04500598918801711,-11667558240.0,-7.858677364427968,0.04500598918801711,299.0,341.0,198.0,838.0,short,2018-07-02,71.68165738136437
2018-06-29,OLLI,72.5,4527190000.0,825715000.0,139082000.0,5.4827513124988645,0.030721485071313552,-4527190000.0,-5.4827513124988645,0.030721485071313552,246.0,315.0,277.0,838.0,short,2018-07-02,70.6500015258789
2018-06-29,VMC,120.5801010131836,17092319220.0,4913210000.0,609243000.0,3.4788497173945343,0.03564425588817197,-17092319220.0,-3.4788497173945343,0.03564425588817197,326.0,258.0,256.0,840.0,short,2018-07-02,118.86102294921875
2018-06-29,MANH,47.0099983215332,3122827290.0,147948000.0,110909000.0,21.10760057587801,0.035515572812866,-3122827290.0,-21.10760057587801,0.035515572812866,214.0,372.0,257.0,843.0,short,2018-07-02,47.40999984741211
2018-06-29,TCMD,52.0,944088236.0,73162000.0,7309000.0,12.904079112107379,0.007741861111380271,-944088236.0,-12.904079112107379,0.007741861111380271,124.0,361.0,359.0,844.0,short,2018-07-02,53.209999084472656
2018-06-29,JBTM,86.42599487304688,2835910000.0,419000000.0,64300000.0,6.768281622911695,0.02267349810113861,-2835910000.0,-6.768281622911695,0.02267349810113861,206.0,332.0,308.0,846.0,short,2018-07-02,87.73844146728516
2018-06-29,YUMC,35.40858840942383,14845560000.0,3107000000.0,566000000.0,4.778101062117798,0.03812587736670089,-14845560000.0,-4.778101062117798,0.03812587736670089,311.0,299.0,239.0,849.0,short,2018-07-02,34.97587203979492
