signal_date,execution_date,next_execution_date,actual_exit_date,ticker,side,weight,entry_price,exit_price,asset_return,weighted_return
2020-07-31,2020-08-03,2020-09-01,2020-09-01,NMRK,long,0.0625,3.751793622970581,4.064356327056885,0.08331020719599813,0.005206887949749883
2020-07-31,2020-08-03,2020-09-01,2020-09-01,IMKTA,long,0.0625,37.58004976649454,37.90254388362247,0.008581524482584868,0.0005363452801615542
2020-07-31,2020-08-03,2020-09-01,2020-09-01,BLK,short,-0.0625,508.4109761900263,522.6915431391343,0.028088628330027232,-0.001755539270626702
2020-07-31,2020-08-03,2020-09-01,2020-09-01,CBRL,short,-0.0625,88.36712120245055,111.38443247934684,0.2604737029303381,-0.016279606433146132
2020-07-31,2020-08-03,2020-09-01,2020-09-01,SPSC,short,-0.0625,74.30999755859375,82.27999877929688,0.10725341787851295,-0.006703338617407059
2020-07-31,2020-08-03,2020-09-01,2020-09-01,ALLE,short,-0.0625,92.95782610336056,94.48475903586971,0.016426082628173244,-0.0010266301642608278
2020-07-31,2020-08-03,2020-09-01,2020-09-01,BAX,short,-0.0625,74.28752165699846,76.6401680149018,0.03166946891519706,-0.0019793418071998164
2020-07-31,2020-08-03,2020-09-01,2020-09-01,ECL,short,-0.0625,173.84117079782592,190.10254597413143,0.09354156499105248,-0.00584634781194078
2020-07-31,2020-08-03,2020-09-01,2020-09-01,BALL,short,-0.0625,69.43790201853763,76.87311766585228,0.10707719316360809,-0.006692324572725505
2020-07-31,2020-08-03,2020-09-01,2020-09-01,MCO,short,-0.0625,267.4885559082031,282.76019287109375,0.05709267415586772,-0.0035682921347417323
2020-08-31,2020-09-01,2020-10-01,2020-10-01,DTST,long,0.0625,7.600000000000026,5.600000000000022,-0.2631578947368418,-0.016447368421052613
2020-08-31,2020-09-01,2020-10-01,2020-10-01,MSBI,long,0.0625,10.93431282043457,9.881213188171387,-0.09631146003936342,-0.0060194662524602136
2020-08-31,2020-09-01,2020-10-01,2020-10-01,LGL,long,0.0625,3.1259429454803467,3.280543088912964,0.049457122579970925,0.003091070161248183
2020-08-31,2020-09-01,2020-10-01,2020-10-01,QCRH,long,0.0625,29.24378776550293,26.8421573638916,-0.08212446420652741,-0.005132779012907963
2020-08-31,2020-09-01,2020-10-01,2020-10-01,FRBA,long,0.0625,6.1229617131629865,5.711718016010251,-0.06716417910447714,-0.004197761194029821
2020-08-31,2020-09-01,2020-10-01,2020-10-01,IMKTA,long,0.0625,37.90254388362247,37.15321931735465,-0.019769769769770074,-0.0012356106106106296
2020-08-31,2020-09-01,2020-10-01,2020-10-01,CRWS,long,0.0625,3.887414935705839,3.764381687816243,-0.03164911642426904,-0.001978069776516815
2020-08-31,2020-09-01,2020-10-01,2020-10-01,DXPE,long,0.0625,19.619999999999813,16.339999999999844,-0.16717635066258918,-0.010448521916411824
2020-08-31,2020-09-01,2020-10-01,2020-10-01,BLK,short,-0.0625,522.6915431391343,500.9767832642429,-0.04154411939492808,0.002596507462183005
2020-08-31,2020-09-01,2020-10-01,2020-10-01,SPSC,short,-0.0625,82.27999877929688,80.45999908447266,-0.022119588257482614,0.0013824742660926634
2020-08-31,2020-09-01,2020-10-01,2020-10-01,CAT,short,-0.0625,131.68099158306643,132.27605802911114,0.004519000342348756,-0.00028243752139679723
2020-08-31,2020-09-01,2020-10-01,2020-10-01,CBRL,short,-0.0625,111.38443247934684,93.69733863899138,-0.15879323031640924,0.009924576894775577
2020-08-31,2020-09-01,2020-10-01,2020-10-01,ALLE,short,-0.0625,94.48475903586971,91.4423003734844,-0.03220052306245802,0.0020125326914036262
2020-08-31,2020-09-01,2020-10-01,2020-10-01,BAX,short,-0.0625,76.6401680149018,71.41734885035623,-0.06814728229105727,0.004259205143191079
2020-08-31,2020-09-01,2020-10-01,2020-10-01,BALL,short,-0.0625,76.87311766585228,77.46394436012443,0.00768573868488498,-0.0004803586678053112
2020-08-31,2020-09-01,2020-10-01,2020-10-01,MCO,short,-0.0625,282.76019287109375,280.30572509765625,-0.008680386544213659,0.0005425241590133537
2020-09-30,2020-10-01,2020-11-02,2020-11-02,DTST,long,0.07142857142857142,5.600000000000022,6.000000000000023,0.0714285714285714,0.0051020408163265285
2020-09-30,2020-10-01,2020-11-02,2020-11-02,FRBA,long,0.07142857142857142,5.711718016010251,7.530329032307913,0.3183999999999996,0.02274285714285711
2020-09-30,2020-10-01,2020-11-02,2020-11-02,MSBI,long,0.07142857142857142,9.881213188171387,11.285343170166016,0.14210097032168956,0.010150069308692111
2020-09-30,2020-10-01,2020-11-02,2020-11-02,IMKTA,long,0.07142857142857142,37.15321931735465,33.90199604641067,-0.08750852094868922,-0.006250608639192087
2020-09-30,2020-10-01,2020-11-02,2020-11-02,QCRH,long,0.07142857142857142,26.8421573638916,32.31993865966797,0.2040738090279266,0.014576700644851899
2020-09-30,2020-10-01,2020-11-02,2020-11-02,LGL,long,0.07142857142857142,3.280543088912964,3.6199100017547607,0.10344839364821423,0.0073891709748724445
2020-09-30,2020-10-01,2020-11-02,2020-11-02,CRWS,long,0.07142857142857142,3.764381687816243,3.8433547302179782,0.020979020979019936,0.001498501498501424
2020-09-30,2020-10-01,2020-11-02,2020-11-02,BLK,short,-0.07142857142857142,500.9767832642429,542.4021318971053,0.08268915849342329,-0.005906368463815949
2020-09-30,2020-10-01,2020-11-02,2020-11-02,SPSC,short,-0.07142857142857142,80.45999908447266,86.37999725341797,0.07357691071721328,-0.005255493622658092
2020-09-30,2020-10-01,2020-11-02,2020-11-02,ALLE,short,-0.07142857142857142,91.4423003734844,94.23662853718172,0.030558375634517576,-0.002182741116751255
2020-09-30,2020-10-01,2020-11-02,2020-11-02,CAT,short,-0.07142857142857142,132.27605802911114,148.1061756447491,0.11967485160582947,-0.008548203686130676
2020-09-30,2020-10-01,2020-11-02,2020-11-02,BAX,short,-0.07142857142857142,71.41734885035623,70.47670388933172,-0.013171098845960905,0.0009407927747114932
2020-09-30,2020-10-01,2020-11-02,2020-11-02,BALL,short,-0.07142857142857142,77.46394436012443,84.59137749737562,0.09200968523002451,-0.006572120373573178
2020-09-30,2020-10-01,2020-11-02,2020-11-02,MCO,short,-0.07142857142857142,280.30572509765625,253.9750518798828,-0.09393555272051635,0.006709682337179739
2020-10-30,2020-11-02,2020-12-01,2020-12-01,DTST,long,0.0625,6.000000000000023,6.000000000000024,2.220446049250313e-16,1.3877787807814457e-17
2020-10-30,2020-11-02,2020-12-01,2020-12-01,FRBA,long,0.0625,7.530329032307913,8.564075022935924,0.13727766558311805,0.008579854098944878
2020-10-30,2020-11-02,2020-12-01,2020-12-01,MSBI,long,0.0625,11.285343170166016,13.114550590515137,0.16208700017070132,0.010130437510668833
2020-10-30,2020-11-02,2020-12-01,2020-12-01,IMKTA,long,0.0625,33.90199604641067,36.01670330190469,0.06237707221129574,0.0038985670132059835
2020-10-30,2020-11-02,2020-12-01,2020-12-01,LGL,long,0.0625,3.6199100017547607,3.642534017562866,0.00624988350460054,0.00039061771903753373
2020-10-30,2020-11-02,2020-12-01,2020-12-01,QCRH,long,0.0625,32.31993865966797,34.85867691040039,0.07855021871995427,0.004909388669997142
2020-10-30,2020-11-02,2020-12-01,2020-12-01,CRWS,long,0.0625,3.8433547302179782,5.12008558237943,0.3321917808219177,0.020761986301369856
2020-10-30,2020-11-02,2020-12-01,2020-12-01,DXPE,long,0.0625,16.609999999999836,21.989999999999775,0.32390126429861477,0.020243829018663423
2020-10-30,2020-11-02,2020-12-01,2020-12-01,DECK,short,-0.0625,7.0799999999999645,7.346666666666628,0.03766478342749502,-0.0023540489642184387
2020-10-30,2020-11-02,2020-12-01,2020-12-01,BLK,short,-0.0625,542.4021318971053,630.9338182002158,0.16322149397433638,-0.010201343373396024
2020-10-30,2020-11-02,2020-12-01,2020-12-01,SPSC,short,-0.0625,86.37999725341797,99.63999938964844,0.15350778603672377,-0.009594236627295236
2020-10-30,2020-11-02,2020-12-01,2020-12-01,CAT,short,-0.0625,148.1061756447491,157.16834686230922,0.06118699087401236,-0.0038241869296257724
2020-10-30,2020-11-02,2020-12-01,2020-12-01,ALLE,short,-0.0625,94.23662853718172,106.76004612132694,0.13289331100384194,-0.008305831937740121
2020-10-30,2020-11-02,2020-12-01,2020-12-01,BAX,short,-0.0625,70.47670388933172,67.64581048281987,-0.04016778950044464,0.00251048684377779
2020-10-30,2020-11-02,2020-12-01,2020-12-01,MCO,short,-0.0625,253.9750518798828,267.1943664550781,0.052049657938242566,-0.0032531036211401604
2020-10-30,2020-11-02,2020-12-01,2020-12-01,BALL,short,-0.0625,84.59137749737562,90.9416067154283,0.07506946223035205,-0.004691841389397003
2020-11-30,2020-12-01,2021-01-04,2021-01-04,DTST,long,0.07142857142857142,6.000000000000024,6.00000000000002,-5.551115123125783e-16,-3.96508223080413e-17
2020-11-30,2020-12-01,2021-01-04,2021-01-04,IMKTA,long,0.07142857142857142,36.01670330190469,40.73192893915485,0.13091774662787636,0.009351267616276882
2020-11-30,2020-12-01,2021-01-04,2021-01-04,FRBA,long,0.07142857142857142,8.564075022935924,8.719952191447605,0.01820128479657379,0.0013000917711838422
2020-11-30,2020-12-01,2021-01-04,2021-01-04,QCRH,long,0.07142857142857142,34.85867691040039,38.205204010009766,0.09600269993640831,0.006857335709743451
2020-11-30,2020-12-01,2021-01-04,2021-01-04,MSBI,long,0.07142857142857142,13.114550590515137,13.554230690002441,0.03352612782669784,0.0023947234161927028
2020-11-30,2020-12-01,2021-01-04,2021-01-04,CRWS,long,0.07142857142857142,5.12008558237943,4.893019855316903,-0.044348033525838715,-0.003167716680417051
2020-11-30,2020-12-01,2021-01-04,2021-01-04,ELTK,long,0.07142857142857142,4.432665135447669,4.654761092129806,0.05010438413361129,0.003578884580972235
2020-11-30,2020-12-01,2021-01-04,2021-01-04,EA,short,-0.07142857142857142,123.869456778134,135.81442875760348,0.09643193964162178,-0.00688799568868727
2020-11-30,2020-12-01,2021-01-04,2021-01-04,SPSC,short,-0.07142857142857142,99.63999938964844,112.19000244140625,0.12595346375585814,-0.008996675982561295
2020-11-30,2020-12-01,2021-01-04,2021-01-04,ALLE,short,-0.07142857142857142,106.76004612132694,106.58177001737448,-0.0016698766104864537,0.00011927690074903241
2020-11-30,2020-12-01,2021-01-04,2021-01-04,BAX,short,-0.07142857142857142,67.64581048281987,72.00610178996004,0.06445766967708311,-0.004604119262648793
2020-11-30,2020-12-01,2021-01-04,2021-01-04,CAT,short,-0.07142857142857142,157.16834686230922,165.2326814092671,0.051310169687174945,-0.003665012120512496
2020-11-30,2020-12-01,2021-01-04,2021-01-04,BALL,short,-0.07142857142857142,90.9416067154283,84.3102522079823,-0.07291881842594483,0.00520848703042463
2020-11-30,2020-12-01,2021-01-04,2021-01-04,MCO,short,-0.07142857142857142,267.1943664550781,279.44390869140625,0.045845061775984686,-0.0032746472697131918
2020-12-31,2021-01-04,2021-02-01,2021-02-01,DTST,long,0.07142857142857142,6.00000000000002,7.200000000000025,0.20000000000000018,0.014285714285714297
2020-12-31,2021-01-04,2021-02-01,2021-02-01,FRBA,long,0.07142857142857142,8.719952191447605,8.316505402358551,-0.04626708727655049,-0.003304791948325035
2020-12-31,2021-01-04,2021-02-01,2021-02-01,IMKTA,long,0.07142857142857142,40.73192893915485,45.12503235942595,0.10785404803277299,0.007703860573769499
2020-12-31,2021-01-04,2021-02-01,2021-02-01,QCRH,long,0.07142857142857142,38.205204010009766,39.1048469543457,0.02354765450539742,0.0016819753218141012
2020-12-31,2021-01-04,2021-02-01,2021-02-01,CRWS,long,0.07142857142857142,4.893019855316903,5.299051038810151,0.08298171589310877,0.00592726542093634
2020-12-31,2021-01-04,2021-02-01,2021-02-01,MSBI,long,0.07142857142857142,13.554230690002441,14.02423095703125,0.03467553989437988,0.0024768242781699912
2020-12-31,2021-01-04,2021-02-01,2021-02-01,ELTK,long,0.07142857142857142,4.654761092129806,5.321048962176221,0.1431411530815112,0.0102243680772508
2020-12-31,2021-01-04,2021-02-01,2021-02-01,SPSC,short,-0.07142857142857142,112.19000244140625,101.94000244140625,-0.091362864577468,0.0065259188983905715
2020-12-31,2021-01-04,2021-02-01,2021-02-01,EA,short,-0.07142857142857142,135.81442875760348,142.0059545758126,0.04558812988316241,-0.0032562949916544576
2020-12-31,2021-01-04,2021-02-01,2021-02-01,BAX,short,-0.07142857142857142,72.00610178996004,68.64485839636983,-0.04667998002995466,0.003334284287853904
2020-12-31,2021-01-04,2021-02-01,2021-02-01,ALLE,short,-0.07142857142857142,106.58177001737448,102.70877767572286,-0.036338225017470305,0.0025955875012478786
2020-12-31,2021-01-04,2021-02-01,2021-02-01,CAT,short,-0.07142857142857142,165.2326814092671,168.4533595272387,0.01949177420896686,-0.0013922695863547757
2020-12-31,2021-01-04,2021-02-01,2021-02-01,MCO,short,-0.07142857142857142,279.44390869140625,259.1077575683594,-0.07277364254700702,0.005198117324786216
2020-12-31,2021-01-04,2021-02-01,2021-02-01,BALL,short,-0.07142857142857142,84.3102522079823,83.990895192043,-0.0037878787878785625,0.00027056277056275446
2021-01-29,2021-02-01,2021-03-01,2021-03-01,DTST,long,0.07142857142857142,7.200000000000025,14.000000000000052,0.9444444444444449,0.06746031746031748
2021-01-29,2021-02-01,2021-03-01,2021-03-01,FRBA,long,0.07142857142857142,8.316505402358551,10.537143770636249,0.2670158030135983,0.019072557358114164
2021-01-29,2021-02-01,2021-03-01,2021-03-01,IMKTA,long,0.07142857142857142,45.12503235942595,52.35421745451519,0.16020343293070605,0.011443102352193289
2021-01-29,2021-02-01,2021-03-01,2021-03-01,QCRH,long,0.07142857142857142,39.1048469543457,42.644718170166016,0.0905225692342706,0.0064658978024479
2021-01-29,2021-02-01,2021-03-01,2021-03-01,MSBI,long,0.07142857142857142,14.02423095703125,19.58637046813965,0.39660923498409306,0.02832923107029236
2021-01-29,2021-02-01,2021-03-01,2021-03-01,CRWS,long,0.07142857142857142,5.299051038810151,5.257759732014224,-0.007792207792208461,-0.0005565862708720329
2021-01-29,2021-02-01,2021-03-01,2021-03-01,FHB,long,0.07142857142857142,19.22813527155057,23.4825111250686,0.2212578491588153,0.01580413208277252
2021-01-29,2021-02-01,2021-03-01,2021-03-01,SPSC,short,-0.07142857142857142,101.94000244140625,103.38999938964844,0.014224023087262783,-0.0010160016490901988
2021-01-29,2021-02-01,2021-03-01,2021-03-01,ALLE,short,-0.07142857142857142,102.70877767572286,103.99356840444386,0.01250906453952183,-0.000893504609965845
2021-01-29,2021-02-01,2021-03-01,2021-03-01,EA,short,-0.07142857142857142,142.0059545758126,133.6337655763474,-0.058956605196407885,0.004211186085457706
2021-01-29,2021-02-01,2021-03-01,2021-03-01,BAX,short,-0.07142857142857142,68.64485839636983,70.2650750466848,0.023602884297021953,-0.0016859203069301393
2021-01-29,2021-02-01,2021-03-01,2021-03-01,CAT,short,-0.07142857142857142,168.4533595272387,200.4076997060739,0.18969250757903855,-0.01354946482707418
2021-01-29,2021-02-01,2021-03-01,2021-03-01,BALL,short,-0.07142857142857142,83.990895192043,81.390906288394,-0.030955604148570903,0.0022111145820407786
2021-01-29,2021-02-01,2021-03-01,2021-03-01,MCO,short,-0.07142857142857142,259.1077575683594,270.9322204589844,0.04563531019523959,-0.0032596650139456846
2021-02-26,2021-03-01,2021-04-01,2021-04-01,DTST,long,0.0625,14.000000000000052,9.60000000000004,-0.31428571428571395,-0.01964285714285712
2021-02-26,2021-03-01,2021-04-01,2021-04-01,FRBA,long,0.0625,10.537143770636249,11.079631975232695,0.05148342059336741,0.0032177137870854633
2021-02-26,2021-03-01,2021-04-01,2021-04-01,IMKTA,long,0.0625,52.35421745451519,59.60252737789831,0.1384474885844753,0.008652968036529707
2021-02-26,2021-03-01,2021-04-01,2021-04-01,QCRH,long,0.0625,42.644718170166016,46.97832489013672,0.10162118325365022,0.0063513239533531385
2021-02-26,2021-03-01,2021-04-01,2021-04-01,CRWS,long,0.0625,5.257759732014224,5.386267000359292,0.024441449380540048,0.001527590586283753
2021-02-26,2021-03-01,2021-04-01,2021-04-01,MSBI,long,0.0625,19.58637046813965,21.045745849609375,0.07450974052817161,0.0046568587830107255
2021-02-26,2021-03-01,2021-04-01,2021-04-01,ALL,long,0.0625,97.0503184289097,103.37886847379752,0.06520895703730778,0.004075559814831736
2021-02-26,2021-03-01,2021-04-01,2021-04-01,ELTK,long,0.0625,5.311794963981131,5.709716886369961,0.07491289198606266,0.004682055749128916
2021-02-26,2021-03-01,2021-04-01,2021-04-01,CBRL,short,-0.0625,130.5796010493711,139.71820606883185,0.06998493597790612,-0.004374058498619132
2021-02-26,2021-03-01,2021-04-01,2021-04-01,SPSC,short,-0.0625,103.38999938964844,102.75,-0.006190147919785338,0.00038688424498658364
2021-02-26,2021-03-01,2021-04-01,2021-04-01,EA,short,-0.0625,133.6337655763474,134.47236341435553,0.006275343917694354,-0.0003922089948558971
2021-02-26,2021-03-01,2021-04-01,2021-04-01,ALLE,short,-0.0625,103.99356840444386,119.28914063362066,0.14708190577411884,-0.009192619110882427
2021-02-26,2021-03-01,2021-04-01,2021-04-01,BAX,short,-0.0625,70.2650750466848,76.01682227272853,0.0818578393636129,-0.005116114960225807
2021-02-26,2021-03-01,2021-04-01,2021-04-01,BALL,short,-0.0625,81.390906288394,81.17449116184682,-0.0026589595375724473,0.00016618497109827796
2021-02-26,2021-03-01,2021-04-01,2021-04-01,MCO,short,-0.0625,270.9322204589844,293.7984924316406,0.08439849617708317,-0.005274906011067698
2021-02-26,2021-03-01,2021-04-01,2021-04-01,CAT,short,-0.0625,200.4076997060739,212.24466704401004,0.05906443392792138,-0.003691527120495086
2021-03-31,2021-04-01,2021-05-03,2021-05-03,DTST,long,0.0625,9.60000000000004,9.20000000000004,-0.04166666666666652,-0.0026041666666666574
2021-03-31,2021-04-01,2021-05-03,2021-05-03,FRBA,long,0.0625,11.079631975232695,12.219776676418462,0.10290456431535233,0.006431535269709521
2021-03-31,2021-04-01,2021-05-03,2021-05-03,IMKTA,long,0.0625,59.60252737789831,60.49039629318829,0.014896497755214622,0.0009310311097009139
2021-03-31,2021-04-01,2021-05-03,2021-05-03,QCRH,long,0.0625,46.97832489013672,47.73225784301758,0.016048527797532186,0.0010030329873457616
2021-03-31,2021-04-01,2021-05-03,2021-05-03,CRWS,long,0.0625,5.386267000359292,5.386267000359294,2.220446049250313e-16,1.3877787807814457e-17
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ELTK,long,0.0625,5.709716886369961,5.348810956761489,-0.06320907617504012,-0.003950567260940008
2021-03-31,2021-04-01,2021-05-03,2021-05-03,MSBI,long,0.0625,21.045745849609375,22.051950454711914,0.04781035617804985,0.0029881472611281157
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ALL,long,0.0625,103.37886847379752,114.15956578081251,0.1042833749892269,0.006517710936826682
2021-03-31,2021-04-01,2021-05-03,2021-05-03,EA,short,-0.0625,134.47236341435553,137.6109616326379,0.023340098579298862,-0.001458756161206179
2021-03-31,2021-04-01,2021-05-03,2021-05-03,SPSC,short,-0.0625,102.75,100.88999938964844,-0.0181021957211831,0.0011313872325739438
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ALLE,short,-0.0625,119.28914063362066,127.05810854024868,0.06512720156555818,-0.004070450097847386
2021-03-31,2021-04-01,2021-05-03,2021-05-03,BAX,short,-0.0625,76.01682227272853,78.01821394072496,0.02632827324478204,-0.0016455170777988776
2021-03-31,2021-04-01,2021-05-03,2021-05-03,TLS,short,-0.0625,35.31999969482422,32.709999084472656,-0.07389582765862912,0.00461848922866432
2021-03-31,2021-04-01,2021-05-03,2021-05-03,BALL,short,-0.0625,81.17449116184682,87.75162913821529,0.08102468992697331,-0.005064043120435832
2021-03-31,2021-04-01,2021-05-03,2021-05-03,MCO,short,-0.0625,293.7984924316406,315.8687438964844,0.07512037002701422,-0.0046950231266883885
2021-03-31,2021-04-01,2021-05-03,2021-05-03,CAT,short,-0.0625,212.24466704401004,209.00848424506745,-0.015247416314453477,0.0009529635196533423
2021-04-30,2021-05-03,2021-06-01,2021-06-01,DTST,long,0.0625,9.20000000000004,5.7400000000000215,-0.3760869565217395,-0.02350543478260872
2021-04-30,2021-05-03,2021-06-01,2021-06-01,FRBA,long,0.0625,12.219776676418462,12.754672914226912,0.04377299618254771,0.0027358122614092317
2021-04-30,2021-05-03,2021-06-01,2021-06-01,IMKTA,long,0.0625,60.49039629318829,59.95347091794363,-0.00887620859090188,-0.0005547630369313675
2021-04-30,2021-05-03,2021-06-01,2021-06-01,QCRH,long,0.0625,47.73225784301758,47.58538818359375,-0.003076947667274732,-0.00019230922920467075
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CRWS,long,0.0625,5.386267000359294,5.441867175846874,0.01032258064516145,0.0006451612903225906
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ELTK,long,0.0625,5.348810956761489,5.5709069134436255,0.04152249134948072,0.002595155709342545
2021-04-30,2021-05-03,2021-06-01,2021-06-01,MSBI,long,0.0625,22.051950454711914,21.88132667541504,-0.007737355461925444,-0.00048358471637034023
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ALL,long,0.0625,114.15956578081251,122.97122663753798,0.07718723171778641,0.0048242019823616505
2021-04-30,2021-05-03,2021-06-01,2021-06-01,SPSC,short,-0.0625,100.88999938964844,94.30000305175781,-0.06531862798848198,0.004082414249280124
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ALLE,short,-0.0625,127.05810854024868,130.13021243601875,0.024178731535240194,-0.0015111707209525121
2021-04-30,2021-05-03,2021-06-01,2021-06-01,EA,short,-0.0625,137.6109616326379,140.1549806853449,0.01848703782405381,-0.001155439864003363
2021-04-30,2021-05-03,2021-06-01,2021-06-01,BAX,short,-0.0625,78.01821394072496,74.05149171586719,-0.05084354055927931,0.003177721284954957
2021-04-30,2021-05-03,2021-06-01,2021-06-01,TLS,short,-0.0625,32.709999084472656,33.13999938964844,0.01314583666191238,-0.0008216147913695238
2021-04-30,2021-05-03,2021-06-01,2021-06-01,BALL,short,-0.0625,87.75162913821529,77.50494643614653,-0.11676914494578194,0.0072980715591113715
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CAT,short,-0.0625,209.00848424506745,222.37322888781424,0.06394355086120007,-0.0039964719288250045
2021-04-30,2021-05-03,2021-06-01,2021-06-01,MCO,short,-0.0625,315.8687438964844,318.0120849609375,0.006785543381131465,-0.00042409646132071654
2021-05-28,2021-06-01,2021-07-01,2021-07-01,FRBA,long,0.0625,12.754672914226912,12.542709419265044,-0.01661849710982699,-0.001038656069364187
2021-05-28,2021-06-01,2021-07-01,2021-07-01,IMKTA,long,0.0625,59.95347091794363,56.15664147871356,-0.06332960179114022,-0.003958100111946264
2021-05-28,2021-06-01,2021-07-01,2021-07-01,QCRH,long,0.0625,47.58538818359375,47.93708038330078,0.007390760339079927,0.00046192252119249544
2021-05-28,2021-06-01,2021-07-01,2021-07-01,CRWS,long,0.0625,5.441867175846874,5.3010846802212725,-0.025870255755312987,-0.0016168909847070617
2021-05-28,2021-06-01,2021-07-01,2021-07-01,MSBI,long,0.0625,21.88132667541504,20.569997787475586,-0.0599291307785651,-0.0037455706736603187
2021-05-28,2021-06-01,2021-07-01,2021-07-01,ELTK,long,0.0625,5.5709069134436255,5.515382924273086,-0.009966777408638716,-0.0006229235880399198
2021-05-28,2021-06-01,2021-07-01,2021-07-01,SIGI,long,0.0625,70.64292907714844,76.30960845947266,0.08021580441739173,0.005013487776086983
2021-05-28,2021-06-01,2021-07-01,2021-07-01,BGS,long,0.0625,19.554182350856628,20.79711083820524,0.06356330656260645,0.003972706660162903
2021-05-28,2021-06-01,2021-07-01,2021-07-01,BLK,short,-0.0625,782.1832730587307,787.9290797547078,0.0073458572867559635,-0.0004591160804222477
2021-05-28,2021-06-01,2021-07-01,2021-07-01,SPSC,short,-0.0625,94.30000305175781,101.52999877929688,0.07667015369629193,-0.004791884606018246
2021-05-28,2021-06-01,2021-07-01,2021-07-01,ALLE,short,-0.0625,130.13021243601875,131.2642247444709,0.008714442920084498,-0.0005446526825052811
2021-05-28,2021-06-01,2021-07-01,2021-07-01,BAX,short,-0.0625,74.05149171586719,73.69921606700892,-0.004757171539635396,0.0002973232212272123
2021-05-28,2021-06-01,2021-07-01,2021-07-01,EA,short,-0.0625,140.1549806853449,138.71068761046453,-0.010304971452444356,0.0006440607157777722
2021-05-28,2021-06-01,2021-07-01,2021-07-01,BALL,short,-0.0625,77.50494643614653,77.66519748083324,0.002067623449282019,-0.00012922646558012618
2021-05-28,2021-06-01,2021-07-01,2021-07-01,MCO,short,-0.0625,318.0120849609375,351.0608215332031,0.10392289518282016,-0.00649518094892626
2021-05-28,2021-06-01,2021-07-01,2021-07-01,CAT,short,-0.0625,222.37322888781424,198.5108849574816,-0.10730762893392631,0.006706726808370395
2021-06-30,2021-07-01,2021-08-02,2021-08-02,FRBA,long,0.0625,12.542709419265044,12.220156274757858,-0.02571638501102147,-0.0016072740631888419
2021-06-30,2021-07-01,2021-08-02,2021-08-02,IMKTA,long,0.0625,56.15664147871356,56.91290432916266,0.013467024211833545,0.0008416890132395966
2021-06-30,2021-07-01,2021-08-02,2021-08-02,QCRH,long,0.0625,47.93708038330078,47.61357116699219,-0.006748621604024341,-0.0004217888502515213
2021-06-30,2021-07-01,2021-08-02,2021-08-02,MSBI,long,0.0625,20.569997787475586,19.080204010009766,-0.07242556819198631,-0.0045265980119991445
2021-06-30,2021-07-01,2021-08-02,2021-08-02,CRWS,long,0.0625,5.3010846802212725,5.160658595977001,-0.026490066225165476,-0.0016556291390728423
2021-06-30,2021-07-01,2021-08-02,2021-08-02,ELTK,long,0.0625,5.515382924273086,6.348242761831101,0.1510067114093958,0.009437919463087238
2021-06-30,2021-07-01,2021-08-02,2021-08-02,ALL,long,0.0625,119.01477534154763,116.29909818750828,-0.022817983281873455,-0.001426123955117091
2021-06-30,2021-07-01,2021-08-02,2021-08-02,FHB,long,0.0625,24.084824046635543,22.42436860041697,-0.06894197952218495,-0.004308873720136559
2021-06-30,2021-07-01,2021-08-02,2021-08-02,BLK,short,-0.0625,787.9290797547078,782.5790159418993,-0.006790032187254713,0.00042437701170341957
2021-06-30,2021-07-01,2021-08-02,2021-08-02,SPSC,short,-0.0625,101.52999877929688,110.26000213623047,0.08598447219437722,-0.005374029512148576
2021-06-30,2021-07-01,2021-08-02,2021-08-02,ALLE,short,-0.0625,131.2642247444709,127.20112842187622,-0.03095356964553153,0.0019345981028457207
2021-06-30,2021-07-01,2021-08-02,2021-08-02,BAX,short,-0.0625,73.69921606700892,69.84554403502835,-0.05228918620351031,0.003268074137719394
2021-06-30,2021-07-01,2021-08-02,2021-08-02,BALL,short,-0.0625,77.66519748083324,76.72254427679351,-0.012137395314965382,0.0007585872071853364
2021-06-30,2021-07-01,2021-08-02,2021-08-02,EA,short,-0.0625,138.71068761046453,140.6331587979741,0.013859575066835106,-0.0008662234416771941
2021-06-30,2021-07-01,2021-08-02,2021-08-02,CAT,short,-0.0625,198.5108849574816,188.95804113461537,-0.048122518948582216,0.0030076574342863885
2021-06-30,2021-07-01,2021-08-02,2021-08-02,MCO,short,-0.0625,351.0608215332031,364.42816162109375,0.038076991985351416,-0.0023798119990844635
2021-07-30,2021-08-02,2021-09-01,2021-09-01,FRBA,long,0.0625,12.220156274757858,12.38559449590452,0.013538142837697942,0.0008461339273561214
2021-07-30,2021-08-02,2021-09-01,2021-09-01,IMKTA,long,0.0625,56.91290432916266,65.61474221020545,0.1528974488933943,0.009556090555837143
2021-07-30,2021-08-02,2021-09-01,2021-09-01,QCRH,long,0.0625,47.61357116699219,50.6329231262207,0.06341368406580816,0.00396335525411301
