signal_date,execution_date,next_execution_date,actual_exit_date,ticker,side,weight,entry_price,exit_price,asset_return,weighted_return
2018-04-30,2018-05-01,2018-06-01,2018-06-01,ABT,short,-0.022727272727272728,51.32859857786603,54.46137091541343,0.061033662019720936,-0.001387128682266385
2018-04-30,2018-05-01,2018-06-01,2018-06-01,FTNT,short,-0.022727272727272728,2.2299999999999804,2.47999999999998,0.11210762331838642,-0.0025479005299633276
2018-04-30,2018-05-01,2018-06-01,2018-06-01,CAT,short,-0.022727272727272728,122.190937037761,129.89026903501633,0.06301066334302674,-0.001432060530523335
2018-04-30,2018-05-01,2018-06-01,2018-06-01,RIME,short,-0.022727272727272728,2580.0,2160.0,-0.16279069767441856,0.0036997885835095127
2018-05-31,2018-06-01,2018-07-02,2018-07-02,AMS,long,0.022727272727272728,2.8000000000000225,2.650000000000022,-0.05357142857142827,-0.0012175324675324608
2018-05-31,2018-06-01,2018-07-02,2018-07-02,WLFC,long,0.022727272727272728,31.66437530517578,30.68336296081543,-0.03098157897970588,-0.0007041267949933155
2018-05-31,2018-06-01,2018-07-02,2018-07-02,SBFG,long,0.022727272727272728,14.480339050292969,15.632620811462402,0.07957560642519068,0.0018085365096634247
2018-05-31,2018-06-01,2018-07-02,2018-07-02,PFSI,long,0.022727272727272728,18.004852294921875,17.95961570739746,-0.0025124664608979774,-5.7101510474954036e-05
2018-05-31,2018-06-01,2018-07-02,2018-07-02,IMKTA,long,0.022727272727272728,26.155014003840808,29.515206775167574,0.1284722222222221,0.0029198232323232294
2018-05-31,2018-06-01,2018-07-02,2018-07-02,KELYB,long,0.022727272727272728,26.122922897338867,20.718177795410156,-0.20689664488039694,-0.004702196474554476
2018-05-31,2018-06-01,2018-07-02,2018-07-02,AGFS,long,0.022727272727272728,7.090000000000049,7.120000000000047,0.004231311706628826,9.616617515065514e-05
2018-05-31,2018-06-01,2018-07-02,2018-07-02,SID,long,0.022727272727272728,1.2497526407241821,1.1893781423568726,-0.04830915846861095,-0.0010979354197411578
2018-05-31,2018-06-01,2018-07-02,2018-07-02,MCHB,long,0.022727272727272728,22.51140785217285,22.678775787353516,0.007434805334243455,0.00016897284850553307
2018-05-31,2018-06-01,2018-07-02,2018-07-02,CRWS,long,0.022727272727272728,3.270453129753546,3.2016118075020628,-0.021049475262368555,-0.0004783971650538308
2018-05-31,2018-06-01,2018-07-02,2018-07-02,GPI,long,0.022727272727272728,66.98581055533447,60.62276947971197,-0.09499087975305198,-0.0021588836307511816
2018-05-31,2018-06-01,2018-07-02,2018-07-02,TRN,long,0.022727272727272728,18.684085845947266,19.006128311157227,0.017236190620469438,0.00039173160501066904
2018-05-31,2018-06-01,2018-07-02,2018-07-02,LCNB,long,0.022727272727272728,13.581826210021973,13.718668937683105,0.010075429146645831,0.00022898702606013254
2018-05-31,2018-06-01,2018-07-02,2018-07-02,ACNB,long,0.022727272727272728,24.821455874256223,27.492118848068596,0.10759493670886044,0.002445339470655919
2018-05-31,2018-06-01,2018-07-02,2018-07-02,GBDC,long,0.022727272727272728,8.826398666706785,8.908035912674206,0.00924921352978969,0.00021020939840431116
2018-05-31,2018-06-01,2018-07-02,2018-07-02,ANCB,long,0.022727272727272728,25.60000000000005,26.200000000000045,0.023437499999999778,0.0005326704545454495
2018-05-31,2018-06-01,2018-07-02,2018-07-02,IBN,long,0.022727272727272728,8.211167888421292,7.749650255348432,-0.0562060889929743,-0.0012774111134766888
2018-05-31,2018-06-01,2018-07-02,2018-07-02,NODK,long,0.022727272727272728,16.469999313354492,17.030000686645508,0.034001299127981444,0.0007727567983632146
2018-05-31,2018-06-01,2018-07-02,2018-07-02,FFIC,long,0.022727272727272728,18.205024297848656,18.094443746042,-0.00607417765543572,-0.00013804949216899364
2018-05-31,2018-06-01,2018-07-02,2018-07-02,IEP,long,0.022727272727272728,19.89274334991625,20.57968700516516,0.03453237410071974,0.0007848266841072669
2018-05-31,2018-06-01,2018-07-02,2018-07-02,NGVC,long,0.022727272727272728,7.946071624755859,8.933999061584473,0.12432903747692658,0.0028256599426574225
2018-05-31,2018-06-01,2018-07-02,2018-07-02,TM,long,0.022727272727272728,108.96031951904297,106.15560913085938,-0.025740658622916524,-0.0005850149687026483
2018-05-31,2018-06-01,2018-07-02,2018-07-02,MANH,short,-0.022727272727272728,43.5,47.40999984741211,0.08988505396349677,-0.0020428421355340176
2018-05-31,2018-06-01,2018-07-02,2018-07-02,SHLM,short,-0.022727272727272728,43.59685516357422,44.542449951171875,0.021689518293230403,-0.0004929435975734183
2018-05-31,2018-06-01,2018-07-02,2018-07-02,VMC,short,-0.022727272727272728,120.82304382324219,118.86102294921875,-0.01623879693755914,0.00036906356676270777
2018-05-31,2018-06-01,2018-07-02,2018-07-02,TTC,short,-0.022727272727272728,52.47734832763672,54.32783508300781,0.03526258117726866,-0.0008014222994833786
2018-05-31,2018-06-01,2018-07-02,2018-07-02,OLLI,short,-0.022727272727272728,70.55000305175781,70.6500015258789,0.0014174127540111936,-3.221392622752713e-05
2018-05-31,2018-06-01,2018-07-02,2018-07-02,COLM,short,-0.022727272727272728,80.9192823489722,82.20371540213046,0.015873015873015373,-0.00036075036075034937
2018-05-31,2018-06-01,2018-07-02,2018-07-02,LASR,short,-0.022727272727272728,40.84000015258789,32.56999969482422,-0.2024975618723065,0.0046022173152796934
2018-05-31,2018-06-01,2018-07-02,2018-07-02,ALLE,short,-0.022727272727272728,70.35598106165907,70.3011695049046,-0.0007790603716608668,1.7705917537746974e-05
2018-05-31,2018-06-01,2018-07-02,2018-07-02,AGMH,short,-0.022727272727272728,25324.999999999814,48499.99999999964,0.9151036525172753,-0.02079781028448353
2018-05-31,2018-06-01,2018-07-02,2018-07-02,QGEN,short,-0.022727272727272728,36.49589157104492,35.83866500854492,-0.018008234193172323,0.00040927804984482554
2018-05-31,2018-06-01,2018-07-02,2018-07-02,KLAC,short,-0.022727272727272728,103.56539916992188,92.80120086669922,-0.10393624115291267,0.0023621872989298335
2018-05-31,2018-06-01,2018-07-02,2018-07-02,GILD,short,-0.022727272727272728,50.90533047463492,53.55199136975938,0.051991822279657596,-0.0011816323245376727
2018-05-31,2018-06-01,2018-07-02,2018-07-02,ECL,short,-0.022727272727272728,132.2074609474116,129.47928469470213,-0.020635569529579345,0.00046899021658134874
2018-05-31,2018-06-01,2018-07-02,2018-07-02,BAX,short,-0.022727272727272728,63.57636502561613,64.49459313121304,0.014442916093534652,-0.00032824809303487847
2018-05-31,2018-06-01,2018-07-02,2018-07-02,CSGP,short,-0.022727272727272728,38.54399871826172,41.56800079345703,0.07845584723316668,-0.0017830874371174245
2018-05-31,2018-06-01,2018-07-02,2018-07-02,HBI,short,-0.022727272727272728,15.079818491608515,18.169945231692235,0.2049180327868858,-0.0046572280178837685
2018-05-31,2018-06-01,2018-07-02,2018-07-02,MCO,short,-0.022727272727272728,161.61004638671875,159.75062561035156,-0.011505601402512777,0.0002614909409661995
2018-05-31,2018-06-01,2018-07-02,2018-07-02,EA,short,-0.022727272727272728,131.9193673198732,139.49289426675065,0.057410273417347835,-0.0013047789413033598
2018-05-31,2018-06-01,2018-07-02,2018-07-02,ABT,short,-0.022727272727272728,54.46137091541343,53.230950582282034,-0.022592533247876245,0.0005134666647244601
2018-05-31,2018-06-01,2018-07-02,2018-07-02,CAT,short,-0.022727272727272728,129.89026903501633,115.31230306658657,-0.11223293381969812,0.00255074849590223
2018-05-31,2018-06-01,2018-07-02,2018-07-02,FTNT,short,-0.022727272727272728,2.47999999999998,2.557999999999979,0.03145161290322562,-0.0007148093841642187
2018-05-31,2018-06-01,2018-07-02,2018-07-02,RIME,short,-0.022727272727272728,2160.0,2040.0,-0.05555555555555558,0.0012626262626262632
2018-06-29,2018-07-02,2018-08-01,2018-08-01,AMS,long,0.022727272727272728,2.650000000000022,2.984200000000025,0.12611320754716981,0.0028662092624356776
2018-06-29,2018-07-02,2018-08-01,2018-08-01,WLFC,long,0.022727272727272728,30.68336296081543,30.255990982055664,-0.013928459514217728,-0.0003165558980504029
2018-06-29,2018-07-02,2018-08-01,2018-08-01,PFSI,long,0.022727272727272728,17.95961570739746,17.326278686523438,-0.035264508505778114,-0.000801466102404048
2018-06-29,2018-07-02,2018-08-01,2018-08-01,SBFG,long,0.022727272727272728,15.632620811462402,15.025750160217285,-0.03882078754191609,-0.0008822906259526384
2018-06-29,2018-07-02,2018-08-01,2018-08-01,IMKTA,long,0.022727272727272728,29.515206775167574,26.389226115881957,-0.10591085073866535,-0.0024070647895151217
2018-06-29,2018-07-02,2018-08-01,2018-08-01,KELYB,long,0.022727272727272728,20.718177795410156,21.52889060974121,0.039130507631354394,0.0008893297188944181
2018-06-29,2018-07-02,2018-08-01,2018-08-01,SID,long,0.022727272727272728,1.1893781423568726,1.4550259113311768,0.2233501352630345,0.005076139437796239
2018-06-29,2018-07-02,2018-08-01,2018-08-01,AGFS,long,0.022727272727272728,7.120000000000047,6.980000000000044,-0.019662921348314932,-0.00044688457609806664
2018-06-29,2018-07-02,2018-08-01,2018-08-01,MCHB,long,0.022727272727272728,22.678775787353516,24.89644432067871,0.09778607779004744,0.0022224108588647148
2018-06-29,2018-07-02,2018-08-01,2018-08-01,GPI,long,0.022727272727272728,60.62276947971197,66.03652377743508,0.08930232558139517,0.002029598308668072
2018-06-29,2018-07-02,2018-08-01,2018-08-01,CRWS,long,0.022727272727272728,3.2016118075020628,3.087268528662704,-0.035714285714285476,-0.0008116883116883063
2018-06-29,2018-07-02,2018-08-01,2018-08-01,LCNB,long,0.022727272727272728,13.718668937683105,12.623916625976562,-0.07980018445517145,-0.0018136405557993512
2018-06-29,2018-07-02,2018-08-01,2018-08-01,TRN,long,0.022727272727272728,19.006128311157227,20.836746215820312,0.09631724434841638,0.002189028280645827
2018-06-29,2018-07-02,2018-08-01,2018-08-01,GBDC,long,0.022727272727272728,8.908035912674206,9.154943429818982,0.027717391304348027,0.0006299407114624552
2018-06-29,2018-07-02,2018-08-01,2018-08-01,ANCB,long,0.022727272727272728,26.200000000000045,29.523200000000045,0.12683969465648826,0.0028827203331020057
2018-06-29,2018-07-02,2018-08-01,2018-08-01,IBN,long,0.022727272727272728,7.749650255348432,8.432311754268701,0.08808933002481356,0.002002030227836672
2018-06-29,2018-07-02,2018-08-01,2018-08-01,ACNB,long,0.022727272727272728,27.492118848068596,26.942276471107224,-0.020000000000000018,-0.000454545454545455
2018-06-29,2018-07-02,2018-08-01,2018-08-01,FFIC,long,0.022727272727272728,18.094443746042,17.056404790982214,-0.05736782902137283,-0.0013038142959402915
2018-06-29,2018-07-02,2018-08-01,2018-08-01,NODK,long,0.022727272727272728,17.030000686645508,16.670000076293945,-0.021139201164793064,-0.0004804363901089333
2018-06-29,2018-07-02,2018-08-01,2018-08-01,IEP,long,0.022727272727272728,20.57968700516516,22.039442272569087,0.0709318497913769,0.001612087495258566
2018-06-29,2018-07-02,2018-08-01,2018-08-01,QCRH,long,0.022727272727272728,46.551055908203125,41.45879364013672,-0.10939090786916095,-0.0024861569970263853
2018-06-29,2018-07-02,2018-08-01,2018-08-01,TM,long,0.022727272727272728,106.15560913085938,109.22587585449219,0.02892232213417989,0.0006573255030495429
2018-06-29,2018-07-02,2018-08-01,2018-08-01,MANH,short,-0.022727272727272728,47.40999984741211,47.81999969482422,0.00864796137379642,-0.00019654457667719137
2018-06-29,2018-07-02,2018-08-01,2018-08-01,VMC,short,-0.022727272727272728,118.86102294921875,105.96772766113281,-0.1084737028857169,0.0024653114292208385
2018-06-29,2018-07-02,2018-08-01,2018-08-01,TTC,short,-0.022727272727272728,54.32783508300781,52.92726135253906,-0.025780039427833024,0.000585909986996205
2018-06-29,2018-07-02,2018-08-01,2018-08-01,LASR,short,-0.022727272727272728,32.56999969482422,30.5,-0.06355541032299017,0.001444441143704322
2018-06-29,2018-07-02,2018-08-01,2018-08-01,OLLI,short,-0.022727272727272728,70.6500015258789,67.55000305175781,-0.04387825063224626,0.0009972329689146879
2018-06-29,2018-07-02,2018-08-01,2018-08-01,ALLE,short,-0.022727272727272728,70.3011695049046,73.24434612336317,0.041865258276439166,-0.0009514831426463448
2018-06-29,2018-07-02,2018-08-01,2018-08-01,COLM,short,-0.022727272727272728,82.20371540213046,79.40711293887094,-0.034020390070921724,0.0007731906834300392
2018-06-29,2018-07-02,2018-08-01,2018-08-01,KLAC,short,-0.022727272727272728,92.80120086669922,104.34323120117188,0.12437371743768466,-0.002826675396311015
2018-06-29,2018-07-02,2018-08-01,2018-08-01,QGEN,short,-0.022727272727272728,35.83866500854492,37.46181106567383,0.045290360473580815,-0.001029326374399564
2018-06-29,2018-07-02,2018-08-01,2018-08-01,GILD,short,-0.022727272727272728,53.55199136975938,58.52553490045253,0.09287317620650959,-0.0021107540046933996
2018-06-29,2018-07-02,2018-08-01,2018-08-01,ECL,short,-0.022727272727272728,129.47928469470213,133.597065711091,0.031802624073017816,-0.0007227869107504049
2018-06-29,2018-07-02,2018-08-01,2018-08-01,RH,short,-0.022727272727272728,139.2100067138672,132.4499969482422,-0.048559797712814934,0.0011036317662003394
2018-06-29,2018-07-02,2018-08-01,2018-08-01,AGMH,short,-0.022727272727272728,48499.99999999964,38224.99999999972,-0.2118556701030927,0.004814901593252107
2018-06-29,2018-07-02,2018-08-01,2018-08-01,BAX,short,-0.022727272727272728,64.49459313121304,63.62009017350166,-0.013559322033898535,0.0003081664098613304
2018-06-29,2018-07-02,2018-08-01,2018-08-01,CSGP,short,-0.022727272727272728,41.56800079345703,41.85900115966797,0.007000586043501622,-0.0001591042282614005
2018-06-29,2018-07-02,2018-08-01,2018-08-01,CAT,short,-0.022727272727272728,115.31230306658657,117.93902053668076,0.022779160594662784,-0.0005177081953332451
2018-06-29,2018-07-02,2018-08-01,2018-08-01,HBI,short,-0.022727272727272728,18.169945231692235,14.7996470005076,-0.1854875283446712,0.004215625644197073
2018-06-29,2018-07-02,2018-08-01,2018-08-01,MCO,short,-0.022727272727272728,159.75062561035156,159.9188232421875,0.0010528762012249615,-2.392900457329458e-05
2018-06-29,2018-07-02,2018-08-01,2018-08-01,EA,short,-0.022727272727272728,139.49289426675065,123.9375115774002,-0.11151379983272891,0.00253440454165293
2018-06-29,2018-07-02,2018-08-01,2018-08-01,ABT,short,-0.022727272727272728,53.230950582282034,56.78180774127648,0.0667066268806471,-0.0015160597018328886
2018-06-29,2018-07-02,2018-08-01,2018-08-01,FTNT,short,-0.022727272727272728,2.557999999999979,2.58399999999998,0.010164190774042847,-0.0002310043357737011
2018-06-29,2018-07-02,2018-08-01,2018-08-01,RIME,short,-0.022727272727272728,2040.0,2340.0,0.1470588235294117,-0.003342245989304811
2018-07-31,2018-08-01,2018-09-04,2018-09-04,AMS,long,0.021739130434782608,2.984200000000025,3.049900000000024,0.02201595067354689,0.0004786076233379759
2018-07-31,2018-08-01,2018-09-04,2018-09-04,WLFC,long,0.021739130434782608,30.255990982055664,33.509849548339844,0.10754427340403394,0.002337918987044216
2018-07-31,2018-08-01,2018-09-04,2018-09-04,PFSI,long,0.021739130434782608,17.326278686523438,19.816925048828125,0.14374964222651787,0.0031249922223156056
2018-07-31,2018-08-01,2018-09-04,2018-09-04,SBFG,long,0.021739130434782608,15.025750160217285,15.657123565673828,0.042019426566015206,0.000913465794913374
2018-07-31,2018-08-01,2018-09-04,2018-09-04,IMKTA,long,0.021739130434782608,26.389226115881957,31.5027093770909,0.19377162629757705,0.00421242665864298
2018-07-31,2018-08-01,2018-09-04,2018-09-04,KELYB,long,0.021739130434782608,21.52889060974121,21.726945877075195,0.009199511062793375,0.00019998937093029077
2018-07-31,2018-08-01,2018-09-04,2018-09-04,AGFS,long,0.021739130434782608,6.980000000000044,6.20000000000004,-0.11174785100286522,-0.0024293011087579393
2018-07-31,2018-08-01,2018-09-04,2018-09-04,SID,long,0.021739130434782608,1.4550259113311768,1.2195653915405273,-0.16182565407047,-0.0035179490015319567
2018-07-31,2018-08-01,2018-09-04,2018-09-04,CRWS,long,0.021739130434782608,3.087268528662704,3.344540906051262,0.08333333333333304,0.0018115942028985442
2018-07-31,2018-08-01,2018-09-04,2018-09-04,MCHB,long,0.021739130434782608,24.89644432067871,24.1014347076416,-0.03193265684034985,-0.0006941881921815184
2018-07-31,2018-08-01,2018-09-04,2018-09-04,GPI,long,0.021739130434782608,66.03652377743508,72.46456452040042,0.09734068929233697,0.00211610194113776
2018-07-31,2018-08-01,2018-09-04,2018-09-04,GBDC,long,0.021739130434782608,9.154943429818982,9.256611230996246,0.011105235325225227,0.00024141815924402665
2018-07-31,2018-08-01,2018-09-04,2018-09-04,TRN,long,0.021739130434782608,20.836746215820312,19.680667877197266,-0.05548267117374084,-0.0012061450255161051
2018-07-31,2018-08-01,2018-09-04,2018-09-04,FFIC,long,0.021739130434782608,17.056404790982214,17.61273939434758,0.03261734287987261,0.0007090726713015785
2018-07-31,2018-08-01,2018-09-04,2018-09-04,ACNB,long,0.021739130434782608,26.942276471107224,28.22262372031728,0.04752186588921292,0.0010330840410698462
2018-07-31,2018-08-01,2018-09-04,2018-09-04,AMR,long,0.021739130434782608,64.10987697017406,72.65786056619727,0.13333333333333353,0.002898550724637685
2018-07-31,2018-08-01,2018-09-04,2018-09-04,ANCB,long,0.021739130434782608,29.523200000000045,28.850000000000023,-0.02280240624322638,-0.0004957044835483996
2018-07-31,2018-08-01,2018-09-04,2018-09-04,LCNB,long,0.021739130434782608,12.623916625976562,12.422301292419434,-0.0159709018627594,-0.0003471935187556392
2018-07-31,2018-08-01,2018-09-04,2018-09-04,IBN,long,0.021739130434782608,8.432311754268701,8.82946462019021,0.0470989305774252,0.0010238897951614174
2018-07-31,2018-08-01,2018-09-04,2018-09-04,FRBA,long,0.021739130434782608,12.585823300982662,12.83534283846347,0.019825444193334985,0.0004309879172464127
2018-07-31,2018-08-01,2018-09-04,2018-09-04,NODK,long,0.021739130434782608,16.670000076293945,16.81999969482422,0.008998177435139088,0.00019561255293780626
2018-07-31,2018-08-01,2018-09-04,2018-09-04,IEP,long,0.021739130434782608,22.039442272569087,21.405598585205983,-0.028759515759253285,-0.0006252068643315932
2018-07-31,2018-08-01,2018-09-04,2018-09-04,TM,long,0.021739130434782608,109.22587585449219,101.24323272705078,-0.0730838097199209,-0.0015887784721721934
2018-07-31,2018-08-01,2018-09-04,2018-08-21,SHLM,short,-0.021739130434782608,43.849998474121094,44.0,0.003420787482294463,-7.436494526727093e-05
2018-07-31,2018-08-01,2018-09-04,2018-09-04,BALL,short,-0.021739130434782608,36.19356654673823,38.2079107262747,0.05565475778506834,-0.0012098860388058334
2018-07-31,2018-08-01,2018-09-04,2018-09-04,OLLI,short,-0.021739130434782608,67.55000305175781,87.94999694824219,0.30199841561596363,-0.006565182948173123
