signal_date,ticker,adj_close_t,market_cap,book_equity,ttm_net_income,pb,ep,size_signal,pb_signal,ep_signal,rank_size,rank_pb,rank_ep,ff3_score,side,execution_date,adj_close_e
2018-09-28,GPI,61.2044538960696,1252570000.0,1172612000.0,232647000.0,1.0681879428148442,0.18573572734457955,-1252570000.0,-1.0681879428148442,0.18573572734457955,44.0,16.0,10.0,70.0,long,2018-10-01,61.05356464147219
2018-09-28,MCHB,22.176664352416992,715113762.0,706459000.0,61719000.0,1.0122509048649675,0.08630654768464657,-715113762.0,-1.0122509048649675,0.08630654768464657,33.0,12.0,25.0,70.0,long,2018-10-01,21.959081649780273
2018-09-28,KNDI,4.849999904632568,243300216.0,244111742.0,12466498.0,0.9966755962111811,0.051239157140740066,-243300216.0,-0.9966755962111811,0.051239157140740066,15.0,11.0,53.0,79.0,long,2018-10-01,5.079999923706055
2018-09-28,GBDC,9.232404611668326,1101816152.0,969322000.0,88520000.0,1.1366874495781587,0.08034008199945139,-1101816152.0,-1.1366874495781587,0.08034008199945139,42.0,17.0,27.0,86.0,long,2018-10-01,9.247176459046994
2018-09-28,KELYB,21.681777954101562,932364000.0,1160900000.0,54400000.0,0.8031389439228185,0.058346311097382565,-932364000.0,-0.8031389439228185,0.058346311097382565,39.0,5.0,44.0,88.0,long,2018-10-01,21.681777954101562
2018-09-28,TRN,20.075159072875977,3823650000.0,4317600000.0,694800000.0,0.8855961645358532,0.18171119218547724,-3823650000.0,-0.8855961645358532,0.18171119218547724,71.0,8.0,11.0,90.0,long,2018-10-01,20.1573486328125
2018-09-28,LCNB,12.87088394165039,247769035.0,211583000.0,12167000.0,1.1710252477751049,0.04910621700568838,-247769035.0,-1.1710252477751049,0.04910621700568838,17.0,19.0,56.0,92.0,long,2018-10-01,12.781170845031738
2018-09-28,CRWS,3.301521590487929,57490200.0,38791000.0,2767000.0,1.4820499600422778,0.04812994214666152,-57490200.0,-1.4820499600422778,0.04812994214666152,5.0,34.0,57.0,96.0,long,2018-10-01,3.301521590487929
2018-09-28,FFIC,16.682327768181388,697937600.0,538044000.0,41471000.0,1.2971756956680123,0.059419352102537536,-697937600.0,-1.2971756956680123,0.059419352102537536,31.0,24.0,41.0,96.0,long,2018-10-01,16.231084476091237
2018-09-28,ACNB,29.408448246381035,261842355.0,160307000.0,14849000.0,1.6333806695902238,0.056709694655778665,-261842355.0,-1.6333806695902238,0.056709694655778665,19.0,37.0,45.0,101.0,long,2018-10-01,29.013173404359783
2018-09-28,IBN,8.201548646106662,28625580180.0,1107600000000.0,39703100000.0,0.02584469138678223,1.386979748544611,-28625580180.0,-0.02584469138678223,1.386979748544611,98.0,2.0,2.0,102.0,long,2018-10-01,8.288490857902847
2018-09-28,ANCB,28.30000000000001,70297511.0,67444000.0,2191000.0,1.0423093381175494,0.031167533086626637,-70297511.0,-1.0423093381175494,0.031167533086626637,6.0,14.0,84.0,104.0,long,2018-10-01,28.14000000000001
2018-09-28,FRBA,11.721163772624626,244714648.0,185506000.0,11119000.0,1.3191737625737172,0.0454365935626379,-244714648.0,-1.3191737625737172,0.0454365935626379,16.0,25.0,63.0,104.0,long,2018-10-01,11.239838416182245
2018-09-28,QCRH,39.3040885925293,638286274.0,369588000.0,38750525.0,1.7270210991698864,0.060710258983259914,-638286274.0,-1.7270210991698864,0.060710258983259914,27.0,40.0,39.0,106.0,long,2018-10-01,38.25533676147461
2018-09-28,NODK,16.8700008392334,377573273.0,256412000.0,17521000.0,1.4725257515248897,0.046404237939797185,-377573273.0,-1.4725257515248897,0.046404237939797185,20.0,32.0,61.0,113.0,long,2018-10-01,16.8700008392334
2018-09-28,AMR,75.26974444275994,763428247.0,225146000.0,237529000.0,3.390814169472254,0.3111346756337665,-763428247.0,-3.390814169472254,0.3111346756337665,34.0,74.0,6.0,114.0,long,2018-10-01,74.55741247642467
2018-09-28,MKL,1188.489990234375,16540215330.0,9480860000.0,389665000.0,1.744590188020918,0.023558641300953365,-16540215330.0,-1.744590188020918,0.023558641300953365,95.0,43.0,94.0,232.0,short,2018-10-01,1181.6700439453125
2018-09-28,FORR,45.68988326848234,830239200.0,140111000.0,12101000.0,5.925581860096638,0.014575317571128898,-830239200.0,-5.925581860096638,0.014575317571128898,37.0,100.0,103.0,240.0,short,2018-10-01,45.30166857404426
2018-09-28,RH,131.00999450683594,2892981292.0,146061000.0,105513000.0,19.806664968745935,0.03647206440351913,-2892981292.0,-19.806664968745935,0.03647206440351913,58.0,110.0,73.0,241.0,short,2018-10-01,127.0
2018-09-28,BALL,40.57860919480501,15087778180.0,3889000000.0,451000000.0,3.8796035433273337,0.029891743808762705,-15087778180.0,-3.8796035433273337,0.029891743808762705,89.0,78.0,86.0,253.0,short,2018-10-01,40.47713961054885
2018-09-28,KLAC,91.52362823486328,15787527909.0,1620511000.0,802265000.0,9.742314559419837,0.05081637889252139,-15787527909.0,-9.742314559419837,0.05081637889252139,92.0,107.0,54.0,253.0,short,2018-10-01,90.66879272460938
2018-09-28,TTC,53.498199462890625,6359338740.0,650244000.0,266750000.0,9.779926827467843,0.0419461851154669,-6359338740.0,-9.779926827467843,0.0419461851154669,78.0,108.0,68.0,254.0,short,2018-10-01,52.98078918457031
2018-09-28,COLM,84.98542632058162,6476648230.0,1640400000.0,135496000.0,3.9482127712752986,0.020920697741831813,-6476648230.0,-3.9482127712752986,0.020920697741831813,80.0,80.0,98.0,258.0,short,2018-10-01,85.21370994129877
2018-09-28,MANH,54.599998474121094,3584926800.0,129242000.0,107433000.0,27.738094427508084,0.02996797591515676,-3584926800.0,-27.738094427508084,0.02996797591515676,67.0,112.0,85.0,264.0,short,2018-10-01,53.65999984741211
2018-09-28,SPSC,49.619998931884766,1708813560.0,294689000.0,1433000.0,5.79870154637601,0.0008385935326964517,-1708813560.0,-5.79870154637601,0.0008385935326964517,52.0,99.0,114.0,265.0,short,2018-10-01,48.60499954223633
2018-09-28,QGEN,37.72071838378906,8647933680.0,2523860000.0,77902000.0,3.4264712305753884,0.009008163439107224,-8647933680.0,-3.4264712305753884,0.009008163439107224,83.0,75.0,109.0,267.0,short,2018-10-01,37.79042434692383
2018-09-28,ALLE,82.21567003333348,8613207000.0,506000000.0,285500000.0,17.022148221343873,0.033146770999466287,-8613207000.0,-17.022148221343873,0.033146770999466287,82.0,109.0,81.0,272.0,short,2018-10-01,82.73309226938295
2018-09-28,OLLI,96.0999984741211,6029986700.0,860153000.0,149218000.0,7.010365248973148,0.024745991562468952,-6029986700.0,-7.010365248973148,0.024745991562468952,77.0,104.0,91.0,272.0,short,2018-10-01,96.5
2018-09-28,ECL,145.13000741493224,45278064000.0,7849500000.0,1554400000.0,5.768273648003057,0.03433008973175178,-45278064000.0,-5.768273648003057,0.03433008973175178,106.0,98.0,77.0,281.0,short,2018-10-01,145.70393651684105
2018-09-28,CAT,129.81464733389956,90289329000.0,14879000000.0,3132000000.0,6.068239061764904,0.0346884846159395,-90289329000.0,-6.068239061764904,0.0346884846159395,111.0,101.0,76.0,288.0,short,2018-10-01,129.63587445738227
2018-09-28,BAX,67.58876091621926,41166060000.0,8881000000.0,912000000.0,4.635295574822655,0.02215417263639027,-41166060000.0,-4.635295574822655,0.02215417263639027,104.0,89.0,96.0,289.0,short,2018-10-01,68.21125436868411
2018-09-28,CSGP,42.08399963378906,15203083200.0,2850618000.0,174447000.0,5.333258682854034,0.011474448814435219,-15203083200.0,-5.333258682854034,0.011474448814435219,90.0,95.0,107.0,292.0,short,2018-10-01,41.435001373291016
2018-09-28,MCO,156.62973022460938,32068959999.0,242900000.0,1091900000.0,132.02536022643062,0.034048500482524176,-32068959999.0,-132.02536022643062,0.034048500482524176,100.0,114.0,78.0,292.0,short,2018-10-01,158.84048461914062
2018-09-28,AGMH,97499.99999999929,3460843112.0,8736410.0,2060758.0,396.1401893912946,0.0005954497020840394,-3460843112.0,-396.1401893912946,0.0005954497020840394,63.0,115.0,115.0,293.0,short,2018-10-01,87224.99999999936
2018-09-28,GILD,58.45323281304224,100064159999.0,21672000000.0,2208000000.0,4.617209302279439,0.022065842555636962,-100064159999.0,-4.617209302279439,0.022065842555636962,112.0,88.0,97.0,297.0,short,2018-10-01,59.0210339347853
2018-09-28,HBI,15.312178807903004,6699489300.0,767191000.0,38787000.0,8.732492039140189,0.0057895457792581295,-6699489300.0,-8.732492039140189,0.0057895457792581295,81.0,105.0,111.0,297.0,short,2018-10-01,14.921689169285834
2018-09-28,EA,117.14175376499009,36749450000.0,5260000000.0,692000000.0,6.986587452471483,0.018830213785512435,-36749450000.0,-6.986587452471483,0.018830213785512435,102.0,103.0,101.0,306.0,short,2018-10-01,114.28345219582194
2018-09-28,ABT,64.30246088144554,128844591227.0,30577000000.0,926000000.0,4.213774772770383,0.007186952833499714,-128844591227.0,-4.213774772770383,0.007186952833499714,113.0,84.0,110.0,307.0,short,2018-10-01,64.96862596146052
2018-09-28,FTNT,3.689999999999976,15664050000.0,780200000.0,88639000.0,20.076967444245064,0.005658753642895675,-15664050000.0,-20.076967444245064,0.005658753642895675,91.0,111.0,112.0,314.0,short,2018-10-01,3.691999999999976
2018-10-31,AMS,3.150000000000025,18689998.0,24645000.0,2194000.0,0.7583687563400284,0.1173889906248251,-18689998.0,-0.7583687563400284,0.1173889906248251,1.0,6.0,15.0,22.0,long,2018-11-01,3.165800000000025
2018-10-31,WLFC,33.62640380859375,200172840.0,265287000.0,63443000.0,0.7545520134797408,0.31694109950181054,-200172840.0,-0.7545520134797408,0.31694109950181054,14.0,5.0,5.0,24.0,long,2018-11-01,33.674964904785156
2018-10-31,SBFG,13.983428001403809,117922150.0,125104000.0,12315000.0,0.942592962655071,0.10443330621091966,-117922150.0,-0.942592962655071,0.10443330621091966,8.0,11.0,18.0,37.0,long,2018-11-01,13.86001968383789
2018-10-31,PED,35.20000076293945,48977954.0,25772000.0,34172000.0,1.900432795281701,0.697701663895556,-48977954.0,-1.900432795281701,0.697701663895556,4.0,50.0,4.0,58.0,long,2018-11-01,35.400001525878906
2018-10-31,GPI,54.45215975283605,1045685257.0,1172612000.0,232647000.0,0.8917572538913128,0.2224828154003514,-1045685257.0,-0.8917572538913128,0.2224828154003514,41.0,10.0,8.0,59.0,long,2018-11-01,56.470303533076255
2018-10-31,IMKTA,30.233621301830883,667357021.0,580225362.0,98296728.0,1.150168649470376,0.14729256590828615,-667357021.0,-1.150168649470376,0.14729256590828615,32.0,20.0,11.0,63.0,long,2018-11-01,29.87566403687296
2018-10-31,TRN,15.698714256286621,2827680000.0,4288300000.0,656300000.0,0.6593941655201362,0.23209839868726306,-2827680000.0,-0.6593941655201362,0.23209839868726306,60.0,4.0,7.0,71.0,long,2018-11-01,17.352752685546875
2018-10-31,MCHB,21.741500854492188,701301132.0,706459000.0,61719000.0,0.9926989846544527,0.08800641719198024,-701301132.0,-0.9926989846544527,0.08800641719198024,34.0,13.0,25.0,72.0,long,2018-11-01,22.36077308654785
2018-10-31,SID,1.5214380025863647,3477888658.0,7456870000.0,3731234000.0,0.4664006021293116,1.072844580983708,-3477888658.0,-0.4664006021293116,1.072844580983708,67.0,3.0,2.0,72.0,long,2018-11-01,1.5576629638671875
2018-10-31,SMCI,1.309999942779541,652956400.0,843495000.0,46165000.0,0.7741082045536725,0.07070150472527721,-652956400.0,-0.7741082045536725,0.07070150472527721,31.0,8.0,37.0,76.0,long,2018-11-01,1.378999948501587
2018-10-31,FRBA,10.589157841732366,221279042.0,190672000.0,14076000.0,1.1605219539313585,0.06361198906492012,-221279042.0,-1.1605219539313585,0.06361198906492012,15.0,21.0,48.0,84.0,long,2018-11-01,10.55350411162552
2018-10-31,LCNB,11.725272178649902,225718708.0,211583000.0,12167000.0,1.0668092805187563,0.053903374283003604,-225718708.0,-1.0668092805187563,0.053903374283003604,16.0,17.0,55.0,88.0,long,2018-11-01,11.621753692626953
2018-10-31,CRWS,3.0466672922748264,53115480.0,38791000.0,2767000.0,1.3692732850403444,0.05209404113452425,-53115480.0,-1.3692732850403444,0.05209404113452425,5.0,28.0,58.0,91.0,long,2018-11-01,3.0872122942632747
2018-10-31,KNDI,4.809999942779541,247654620.0,244111742.0,12466498.0,1.014513345285947,0.05033824121673967,-247654620.0,-1.014513345285947,0.05033824121673967,17.0,14.0,60.0,91.0,long,2018-11-01,4.800000190734863
2018-10-31,FFIC,15.513197420493263,644900058.0,538044000.0,41471000.0,1.1986009657202756,0.06430608818459743,-644900058.0,-1.1986009657202756,0.06430608818459743,28.0,23.0,47.0,98.0,long,2018-11-01,15.60891569457299
2018-10-31,KELYB,21.13973045349121,913760999.0,1160900000.0,54400000.0,0.7871143070031872,0.05953416709570026,-913760999.0,-0.7871143070031872,0.05953416709570026,38.0,9.0,51.0,98.0,long,2018-11-01,21.13973045349121
2018-10-31,GBDC,9.08468613788163,1147009910.0,969322000.0,88520000.0,1.183311541469192,0.07717457297295714,-1147009910.0,-1.183311541469192,0.07717457297295714,44.0,22.0,34.0,100.0,long,2018-11-01,9.158545374774976
2018-10-31,ANCB,25.24,70297511.0,68676000.0,2434000.0,1.0236110285980546,0.03462426998304392,-70297511.0,-1.0236110285980546,0.03462426998304392,6.0,16.0,81.0,103.0,long,2018-11-01,25.24
2018-10-31,QCRH,35.05135726928711,569816238.0,369588000.0,38750525.0,1.5417606578135654,0.06800530138630412,-569816238.0,-1.5417606578135654,0.06800530138630412,26.0,36.0,42.0,104.0,long,2018-11-01,35.73450469970703
2018-10-31,NODK,15.640000343322754,347655773.0,256412000.0,17521000.0,1.3558482949315944,0.05039755229377422,-347655773.0,-1.3558482949315944,0.05039755229377422,20.0,27.0,59.0,106.0,long,2018-11-01,15.739999771118164
2018-10-31,IBN,9.167573221619822,31997262180.0,1053730400000.0,31035500000.0,0.030365700923120374,0.969942360237272,-31997262180.0,-0.030365700923120374,0.969942360237272,102.0,2.0,3.0,107.0,long,2018-11-01,9.40907936549811
2018-10-31,ISTR,22.67721939086914,248362972.0,177230000.0,10637000.0,1.4013596569429554,0.042828445457642535,-248362972.0,-1.4013596569429554,0.042828445457642535,18.0,30.0,70.0,118.0,long,2018-11-01,22.2600040435791
2018-10-31,TM,98.51136779785156,167685308671.0,18946917000000.0,2538233000000.0,0.008850268815290635,15.136883607257657,-167685308671.0,-0.008850268815290635,15.136883607257657,116.0,1.0,1.0,118.0,long,2018-11-01,99.05841827392578
2018-10-31,RH,115.70999908447266,2555124535.0,146061000.0,105513000.0,17.493544032972526,0.04129466041857721,-2555124535.0,-17.493544032972526,0.04129466041857721,57.0,110.0,72.0,239.0,short,2018-11-01,120.66999816894531
2018-10-31,FORR,40.09560997940017,736076720.0,140111000.0,12101000.0,5.253525561875941,0.016439862409994437,-736076720.0,-5.253525561875941,0.016439862409994437,36.0,100.0,104.0,240.0,short,2018-11-01,40.35441977569223
2018-10-31,KLAC,82.37218475341797,13927627920.0,1620511000.0,802265000.0,8.594590175568078,0.057602414754916856,-13927627920.0,-8.594590175568078,0.057602414754916856,90.0,107.0,52.0,249.0,short,2018-11-01,85.41365814208984
2018-10-31,TTC,50.420806884765625,5985513140.0,650244000.0,266750000.0,9.205026328578196,0.04456593674773889,-5985513140.0,-9.205026328578196,0.04456593674773889,79.0,108.0,67.0,254.0,short,2018-11-01,52.47953796386719
2018-10-31,COLM,82.43778111337824,6209458400.0,1640400000.0,135496000.0,3.7853318702755425,0.021820904702413338,-6209458400.0,-3.7853318702755425,0.021820904702413338,80.0,76.0,100.0,256.0,short,2018-11-01,83.34178425141816
2018-10-31,BALL,41.32579431523674,15138905599.0,3889000000.0,451000000.0,3.8927502183080485,0.02979079280537893,-15138905599.0,-3.8927502183080485,0.02979079280537893,93.0,79.0,86.0,258.0,short,2018-11-01,43.92710547525834
2018-10-31,MANH,47.7400016784668,3112600260.0,139678000.0,103289000.0,22.284112458654906,0.033184151954032154,-3112600260.0,-22.284112458654906,0.033184151954032154,63.0,112.0,83.0,258.0,short,2018-11-01,48.619998931884766
2018-10-31,QGEN,36.147361755371094,8246874589.0,2527303000.0,89737000.0,3.2631127288655137,0.010881334380868926,-8246874589.0,-3.2631127288655137,0.010881334380868926,83.0,74.0,107.0,264.0,short,2018-11-01,36.19715118408203
2018-10-31,SPSC,46.54499816894531,1608422400.0,310571000.0,7630000.0,5.178920118105038,0.004743778748667017,-1608422400.0,-5.178920118105038,0.004743778748667017,53.0,98.0,113.0,264.0,short,2018-11-01,46.439998626708984
2018-10-31,ALLE,77.82211981845735,8135777000.0,596900000.0,311700000.0,13.630050259674988,0.03831225954202039,-8135777000.0,-13.630050259674988,0.03831225954202039,82.0,109.0,75.0,266.0,short,2018-11-01,79.34715377733998
2018-10-31,BAX,54.80572635715221,33005280000.0,8881000000.0,912000000.0,3.716392298164621,0.027631942525559547,-33005280000.0,-3.716392298164621,0.027631942525559547,104.0,75.0,90.0,269.0,short,2018-11-01,55.2967071083921
2018-10-31,CAT,103.95601150973272,70535448000.0,14879000000.0,3132000000.0,4.740604072854358,0.04440320560521569,-70535448000.0,-4.740604072854358,0.04440320560521569,110.0,94.0,68.0,272.0,short,2018-11-01,106.8522472408809
2018-10-31,OLLI,92.9000015258789,5829196300.0,860153000.0,149218000.0,6.77692956950682,0.025598383090993177,-5829196300.0,-6.77692956950682,0.025598383090993177,78.0,103.0,92.0,273.0,short,2018-11-01,92.19000244140625
2018-10-31,CSGP,36.141998291015625,13059550400.0,2928314000.0,199029000.0,4.459750696134362,0.01524011117564966,-13059550400.0,-4.459750696134362,0.01524011117564966,88.0,93.0,105.0,286.0,short,2018-11-01,36.382999420166016
2018-10-31,MCO,136.2828369140625,27844871999.0,242900000.0,1091900000.0,114.63512556195965,0.03921368358379287,-27844871999.0,-114.63512556195965,0.03921368358379287,99.0,114.0,73.0,286.0,short,2018-11-01,140.46083068847656
2018-10-31,ECL,141.76974509246634,44107200000.0,7849500000.0,1554400000.0,5.619109497420218,0.03524141183298872,-44107200000.0,-5.619109497420218,0.03524141183298872,107.0,101.0,79.0,287.0,short,2018-11-01,141.38095441052812
2018-10-31,AGMH,76788.99999999945,2725689044.0,8736410.0,2060758.0,311.99188728550973,0.0007560502928741273,-2725689044.0,-311.99188728550973,0.0007560502928741273,58.0,115.0,115.0,288.0,short,2018-11-01,77649.99999999945
2018-10-31,EA,88.45179481731924,27475960000.0,5260000000.0,692000000.0,5.223566539923954,0.025185653203746113,-27475960000.0,-5.223566539923954,0.025185653203746113,98.0,99.0,93.0,290.0,short,2018-11-01,91.58231558355102
2018-10-31,GILD,51.6169073072558,87952200000.0,21672000000.0,2208000000.0,4.058333333333334,0.025104545423536875,-87952200000.0,-4.058333333333334,0.025104545423536875,113.0,86.0,94.0,293.0,short,2018-11-01,53.22946249300609
2018-10-31,HBI,14.257025954618314,6246291480.0,767191000.0,38787000.0,8.141768451402584,0.006209604550827013,-6246291480.0,-8.141768451402584,0.006209604550827013,81.0,105.0,110.0,296.0,short,2018-11-01,13.476046677383977
2018-10-31,ABT,60.67223365551365,121032402952.0,30577000000.0,926000000.0,3.958282465644112,0.007650843719654484,-121032402952.0,-3.958282465644112,0.007650843719654484,114.0,84.0,108.0,306.0,short,2018-11-01,61.73712200368846
2018-10-31,FTNT,3.287999999999978,14006880000.0,780200000.0,88639000.0,17.952935144834658,0.0063282472613458525,-14006880000.0,-17.952935144834658,0.0063282472613458525,91.0,111.0,109.0,311.0,short,2018-11-01,3.347999999999977
2018-10-31,RIME,2100.0,80769225635.0,8028788.0,78498.0,10059.952465428158,9.71880061779176e-07,-80769225635.0,-10059.952465428158,9.71880061779176e-07,111.0,116.0,116.0,343.0,short,2018-11-01,2340.0
2018-11-30,SLNG,3.200000047683716,3573600.0,12725000.0,1053000.0,0.28083300589390964,0.29466084620550703,-3573600.0,-0.28083300589390964,0.29466084620550703,1.0,3.0,6.0,10.0,long,2018-12-03,8.640000343322754
